"","NI_V_1","NI_V_2","NI_V_3","NI_V_4","NI_V_5","I_V_1","I_V_2","I_V_3","I_V_4","I_V_5"
"ENSMUSG00000067613",1.66988980735849,1.29976878998802,0.634579905444362,1.27854540299215,1.2540225174718,8.37968554106991,4.05527683804617,1.30111844377116,0,1.56492985606409
"ENSMUSG00000067629",26.9328876480253,21.2994367224936,18.2644694898126,11.5629832844565,21.1163563852233,57.0690525527251,42.1119790189885,33.0435057743887,35.4727878915545,22.8754948075158
"ENSMUSG00000067642",0,0,0,0,0,0.18814468839617,9.77483351395926,0,5.21485548475738,0.34472626422415
"ENSMUSG00000067653",4.44340340398707,2.60030257695435,5.50433612414997,0,1.99934868401188,6.61015345342189,4.61829069951529,0,7.06540587564543,0
"ENSMUSG00000067702",0.704938401961056,0,0.975498317455343,0,0,0,0,1.10082332197301,0,0
"ENSMUSG00000067713",576.816201026632,603.166373516331,532.395643955816,916.99681784901,676.728913591232,461.457848160582,683.019473323278,782.176315464925,605.28439716513,454.128735450265
"ENSMUSG00000067714",153.399374433488,178.101742925321,186.369413054136,111.902826162184,234.900883447587,103.685639925451,66.2228427815359,112.064259713268,112.130882275811,119.564314542465
"ENSMUSG00000067719",1338.61970496622,1331.05988308484,1557.05332746892,3634.84660174553,1599.45214216828,881.736976250783,1817.80699722071,1948.35541039088,2456.86821253307,1063.81592046333
"ENSMUSG00000067722",153.931436216466,84.6838181881075,203.075316614116,240.742611774719,167.293004965535,111.962886404264,130.367631605288,98.2381108279821,186.013019521967,160.608125422774
"ENSMUSG00000067724",0.688982079602761,1.11767860077608,0,0,0,0,0,0,0,0
"ENSMUSG00000067736",115.311809791097,120.418987807352,83.2752401507007,0,0,17.9664274157683,0,0,63.3510322031499,30.9849297222329
"ENSMUSG00000067750",0.728989773625644,0,2.89660339630606,3.05704708087588,0,7.80631057237447,26.584629293396,13.3862942479925,8.99934506011849,0
"ENSMUSG00000067764",7.93237587624304,0,0,1.81707413968505,0,0,85.1772766281596,23.6152559821951,18.4265816059391,6.10402684521014
"ENSMUSG00000067767",0,1.04842782423013,0,2.00320888692908,0,1.45105733505733,5.3010973818435,1.09911555738571,3.37192993656607,1.36231945372437
"ENSMUSG00000067768",20.4435361884942,2.2675178901056,13.9051840525942,11.2315945091161,1.11058302698485,6.87118985682261,20.1382725180039,27.7697111217933,33.8187142352945,13.2618894838362
"ENSMUSG00000067771",0,0,0,4.26912114010398,0,7.65976508790953,0,0,7.07928911819021,4.92719893336534
"ENSMUSG00000067780",5.86605710350695,11.9873393351166,8.62926785408187,3.91263889316534,7.60252110203938,5.80210131040592,2.02660697982254,1.13052070298086,1.0995099220431,7.33599132026102
"ENSMUSG00000067786",25.7254737942022,33.7669295250197,35.6841586964724,71.2223606098488,47.9582212899396,5.48782592807962,16.0316600900175,9.13669624896036,11.8444137742115,6.00400685896174
"ENSMUSG00000067787",338.392221319045,459.397961326346,333.926884074757,568.943174815724,373.9586129835,363.17667535967,481.503137498179,442.76383415796,454.099394490691,313.671160455514
"ENSMUSG00000067795",2.87093877227867,1.04903745731487,0.948676220105079,0,1.04019418012057,4.20499482646372,0,0,0,4.06499051330711
"ENSMUSG00000067813",329.837715945779,315.336292441113,367.051533067976,599.01899866427,416.582782924475,187.939197110227,320.923019839926,388.059137417328,344.857217095472,198.559482259912
"ENSMUSG00000067818",2998.35214929969,5267.17421951751,1801.63406465951,1875.26681738538,1831.0828681146,1543.21782156768,2080.0453003237,1543.72785002778,2118.0236492813,2914.92351106659
"ENSMUSG00000067825",179.701311805016,159.066466272299,214.301929356556,177.684719555541,280.362430880024,251.289958841439,174.903749212108,259.876129916363,184.354226629214,206.250225658594
"ENSMUSG00000067847",390.357711367159,365.955969819687,386.626992972931,669.019942461595,345.874863416031,289.131738347343,433.210146871042,539.165766533562,573.387982066399,262.401078020276
"ENSMUSG00000067848",0,0,0,5.24042531230742,0,0,6.2893482970493,2.24000092000613,0,0
"ENSMUSG00000067851",2031.28429962184,2533.2519423183,2269.09888317453,1243.02076100732,2215.54311402961,2289.27799497359,1347.82166151605,1516.6699001168,2374.3313541224,2236.1526343521
"ENSMUSG00000067869",0,0,3.03449011817997,2.01253788216196,0,0,0,0,0,0
"ENSMUSG00000067870",2944.39037298882,2941.66384500818,2532.14829062887,3815.64290466636,2671.76389000126,2429.61379976313,3336.39974534138,3215.605063872,3883.99419252766,2654.37564620462
"ENSMUSG00000067872",1.43523305047165,1.09398125769631,0.97210640999998,0,3.15632855896098,2.08193381981975,0,1.07912644298497,1.14268490339197,0
"ENSMUSG00000067873",407.922692310955,403.323471900984,311.117110513525,219.389563533321,322.419368643017,340.351172069692,282.120038353461,212.723097405369,342.233138665612,388.040306752174
"ENSMUSG00000067878",1.77122124688457,1.81298952754386,1.55954723884105,0.810241191711825,0.843918724400108,1.73654224115676,2.46171517513094,1.70574383762352,3.83524679351226,2.25549508890051
"ENSMUSG00000067889",11.9947773764676,8.97473352500689,8.77199991953485,2.11918648530726,7.33492562472814,19.3131127899281,16.5378698240045,11.8170289327475,23.4293833565405,31.7158610058902
"ENSMUSG00000067916",102.719599578579,31.3925995172776,97.8611597364797,234.608918286859,104.9657411432,39.2038294557435,444.92410288914,43.1470920842352,162.534500880515,184.304391245869
"ENSMUSG00000067924",93.2095312762191,129.252341311838,55.5875377588138,69.21973255215,71.4634987116055,100.755308326039,73.7255186978071,88.8103122477177,88.5540695470046,79.8132328099071
"ENSMUSG00000067925",147.075172443106,240.182457064827,90.708457329076,105.958663092488,76.8304076953445,151.603172636281,185.668344736334,128.922323267785,181.95015930777,186.74505637351
"ENSMUSG00000067928",53.021613994644,35.4149530329,68.420418864373,57.8050945119398,60.6766027006783,40.2931159509449,46.8408459719545,54.9793347948386,62.6952811523107,39.5851139453341
"ENSMUSG00000067929",11.4595587370034,8.60135627195375,5.80990047563028,17.8694020328728,7.42451259627187,2.76406575627205,4.28981002293973,6.54909381643993,9.21469559318544,7.74623243055823
"ENSMUSG00000067931",103.048565407668,96.7860223725058,86.8271618881506,123.455625865458,116.791303099619,83.1271497087937,79.5197958191364,95.1834696546787,76.0910953195996,89.3184236523527
"ENSMUSG00000067942",137.518428308059,138.252558261436,148.762877467665,205.291960180128,139.814746965966,114.495315367506,127.682221751132,119.633674669055,126.311256647262,138.756620023006
"ENSMUSG00000067951",2.94740792051144,3.05115265084467,2.88978245449846,0,1.07803463243532,4.33049405291677,1.02111983528038,1.11543988268636,0,0
"ENSMUSG00000067995",179.279517987171,185.629983596342,213.514219783103,389.312843773709,220.746048097515,210.877065441463,276.113070941289,327.310875673648,268.274648161838,188.127551120531
"ENSMUSG00000068011",633.192984432315,713.166120574582,657.027717150589,1699.00048874035,699.282495346126,499.862075961409,1289.34733076634,1396.0218863334,925.084149795906,480.9876531016
"ENSMUSG00000068015",127.351380610414,128.496089303947,103.015046586205,79.7801766320781,70.297442762063,155.339625524583,109.83134308586,128.983037019028,140.577108707491,153.961617032222
"ENSMUSG00000068036",1429.32150466781,1362.13251810623,1708.46203701424,602.131548533483,1085.6474583668,1353.46578770762,983.419351349155,690.378494450837,1067.33915960574,1015.61024033261
"ENSMUSG00000068039",1790.14967132406,1665.74076651899,1930.13154998473,2694.30026762879,2175.47803515504,2181.69885749184,2596.02276283558,2549.29253469763,2537.85006531858,2489.19799176931
"ENSMUSG00000068040",715.287631622216,542.935678793956,748.004596077008,374.252560818938,658.866885490919,853.882675550297,423.474466915638,429.499272294377,579.149067982279,832.298755536561
"ENSMUSG00000068079",6.73347148016372,12.8898854110194,1.9357783619848,4.4076634276716,4.14697049371491,3.25628760257347,2.32200679701838,1.07729362588085,1.22711968396025,1.1467066372434
"ENSMUSG00000068083",1.37826831774968,9.70786285887421,0.959406503886275,1.0741255529792,5.29607136622372,0,1.11109344414202,0,1.13910922492801,0
"ENSMUSG00000068099",0,1.1127856166032,0.981286286729807,0,1.0627019896518,0.700277302485494,2.1463944472883,1.06672571436825,0,1.23959239022621
"ENSMUSG00000068101",18.2298752831066,25.2018377994543,20.6944049944342,24.409056379629,24.6784424630756,25.0769786990624,30.4782193957919,51.079001056417,26.0734225202011,30.2948874188019
"ENSMUSG00000068105",133.026692827775,4.32598015570881,47.2525295388215,65.7898898240159,38.3553063122272,94.9218788743935,182.811187767322,55.9076343169058,65.4242771849735,49.7044445705278
"ENSMUSG00000068114",59.4451208072761,31.9695288753067,87.6037805538255,215.248225952135,61.5425615416484,40.6199416712149,26.071698916922,117.273384583853,82.5189550689925,100.615244377808
"ENSMUSG00000068115",82.0499619042233,20.7981776416818,19.1436337758074,21.0782947912938,19.0901044990878,27.1775995102473,29.7201218047204,33.7025523805913,23.6957246710657,28.6266011152476
"ENSMUSG00000068117",0.727931019081089,1.00436029061877,0.988553428768663,7.46836966014901,0,0,0,1.10949587476097,0,0
"ENSMUSG00000068129",34.3604158907748,12.1200809094339,38.7730711093677,73.5365295705319,31.8928500149449,119.554800704202,160.389528371896,99.0959662244575,84.8789964552069,39.3698329996577
"ENSMUSG00000068130",38.6254354570431,31.850441845928,37.9132357648185,47.6448670454682,48.0518770164147,29.3603212711831,17.1005259284094,21.5858421897129,9.9107318502728,35.0967032224775
"ENSMUSG00000068134",205.880915509101,197.234172728817,192.826704656022,283.253753035914,222.169737473722,184.363466996059,246.681705154389,200.080162759354,217.943839072852,206.013941016737
"ENSMUSG00000068154",33.2563418766023,38.259853767639,29.1524114056029,10.9043954547127,32.7712921162551,22.4297611362394,27.7394246487671,9.65289712463721,16.7699118860668,21.9162930286633
"ENSMUSG00000068165",144.740822742097,55.3081706435113,123.685288934573,219.67242098541,162.035528217939,150.990060505399,126.506322848894,170.357699549886,102.627588170395,144.131636947167
"ENSMUSG00000068184",65.7790804330069,98.547360994667,89.22676107651,162.097759536315,79.4801529642878,69.2268301742351,87.4222846944651,118.676988493269,114.185402283012,75.0104063871127
"ENSMUSG00000068196",14.2751899970916,43.6054156086563,9.65019115246154,8.20040719177477,8.66078001347037,21.8095964105331,13.9302203286398,7.71209464734836,13.4919480540427,30.2972143857751
"ENSMUSG00000068205",53.1250466759915,59.1782015674134,57.3591529023695,65.6456099975075,63.6708971596796,34.4331762568642,52.8851054767885,74.8721527318423,57.5291084139232,56.3217275538691
"ENSMUSG00000068206",208.036835390071,203.032777970053,288.96294689613,339.670813814476,268.166182571779,200.821727985889,220.86683360192,295.320298103007,289.899683899644,183.675982180546
"ENSMUSG00000068220",147.8977768976,633.014432377238,247.626651631109,296.797996799673,174.888475895822,335.634761357477,574.363888892382,343.629501895897,340.638159112351,266.752872114875
"ENSMUSG00000068226",0,0,0.958358741365483,1.05113698173861,2.09685841064463,0.682578633333717,1.09122990082161,0,2.32869476028013,2.59774860401481
"ENSMUSG00000068227",149.295923691286,47.3020290789852,113.490619715266,120.233798764023,68.9347165962757,149.952397190536,149.790344507478,91.6274466484137,72.3801842876411,96.8107388247869
"ENSMUSG00000068240",895.994248749457,578.441209288889,580.02173081709,923.953199229128,917.457627967881,862.388515956879,1087.46684081522,1639.45648538213,970.998548131916,1000.55502228044
"ENSMUSG00000068245",33.6262952743293,33.8077203377398,14.6275674166073,75.8621695638571,14.6373805639455,75.8519693145334,64.2630942505391,61.3339597476468,72.8126539670057,55.9662546710298
"ENSMUSG00000068246",97.6853630301284,56.3833854362519,77.072194963537,65.9610306314162,68.2136502433991,32.41890480515,0,32.7464896784499,20.8433368074912,0
"ENSMUSG00000068250",117.271122794316,87.5389464133521,99.152976888846,256.89907484889,104.572582038411,61.9360243733594,96.0717013753879,82.7728940322446,140.113347880032,65.6700947498458
"ENSMUSG00000068252",15.1684573409235,4.20134631547663,26.0480720489029,45.4739719965974,23.0909188052915,8.28081901522523,7.51640763744673,5.96993091654004,19.516034308021,20.9589424219221
"ENSMUSG00000068262",4.98394088564789,0,0,5.29813904482784,2.11864529120069,3.44784430287787,4.36484105020958,2.17806249097568,5.83696464977542,2.51267127347528
"ENSMUSG00000068263",11.3137468445309,9.72782293795488,6.42917832067973,5.06657463797193,3.95892596320039,12.5442791684632,5.55979739942967,2.72704161991943,4.00916542316396,10.1535287391163
"ENSMUSG00000068264",189.530296727281,474.936389774631,292.299321859308,274.469891601528,433.017484304665,203.046855312866,80.0568707469759,231.594701909243,315.429735962478,254.911712308548
"ENSMUSG00000068267",2134.1502349771,2810.74376273265,1894.38039382999,1916.45420975727,2115.77887471079,1863.97544797482,2265.39403765309,2063.20925598278,2172.20485788317,1609.92856158968
"ENSMUSG00000068270",35.0346001264622,46.5157283103726,18.2984483833806,2.03772237769867,14.7721019487509,26.7006236169356,8.45767134090044,4.34116349612284,3.38408232486483,28.8038964755255
"ENSMUSG00000068284",609.576248629821,545.638198417892,516.672789257028,128.362955910856,407.288603680268,526.191668235188,240.626801055861,152.901998099934,329.594413784023,528.719924204243
"ENSMUSG00000068290",752.442147732725,819.839215891675,588.974123094977,967.796010606687,747.669201212502,674.594038519407,673.81066076889,876.875025241507,973.407208575771,565.117532057266
"ENSMUSG00000068299",1383.87172028066,1554.3753616456,1413.78641198807,2055.694607899,1851.97042622609,660.257545000317,885.664142623233,1079.856927472,1039.39778723388,672.315399564827
"ENSMUSG00000068303",10.2841911000801,1.93201597946848,4.32740598843433,1.8339289384969,0.947348364421615,1.85368535578444,7.62859318205719,6.78134148868741,9.1481227752082,3.46134003091394
"ENSMUSG00000068323",41.6621577510875,17.0593898677088,18.1101715893537,36.4605839541722,43.5333464771615,32.3552476991511,0,7.73628054337269,10.4241209857586,15.9382928644054
"ENSMUSG00000068327",11.6281694949269,13.7944631048648,4.89822648350955,4.45766093471131,4.17426769187198,1.97166564853405,3.39961230659339,2.12520525738975,2.40386955798697,2.3471230762066
"ENSMUSG00000068328",10.720189941215,0,5.85187147259281,3.22609379803017,0,10.8878237989866,0,0,20.1437858033342,12.3942814021257
"ENSMUSG00000068329",213.66753516168,164.282198380173,195.840590996202,403.527383481359,272.674264880706,280.773941278318,485.735030753062,457.014139481633,391.253649712224,217.30152500439
"ENSMUSG00000068335",135.165921707307,107.227553182067,116.907099069538,202.597586535578,119.235724706278,221.195775975226,333.177332832634,252.956241135709,245.910406676214,178.307739391408
"ENSMUSG00000068341",0.643463574878512,2.54896508250163,1.72039592309651,0,3.80043445724948,0,0,2.57598095153688,0,0
"ENSMUSG00000068349",15.5453305087315,16.9998759210107,56.1970298577778,175.453548006537,17.8672315122069,31.6467763415035,121.366071617179,80.3084116631376,152.464323984997,38.3324609049592
"ENSMUSG00000068373",0,0,0,0,0,0,0,1.7048544798426,0,0.826574341933782
"ENSMUSG00000068391",187.452140845075,194.473403362441,161.567190202124,333.633749369131,222.981624247883,167.824582921285,292.711970427115,322.553625674239,313.933988193681,157.93542376888
"ENSMUSG00000068394",63.4277338067592,39.1214351826243,65.8523190088723,35.7221210990645,51.499968472951,68.7637777405193,55.6962554596753,49.5118556609572,62.5148379525682,68.8451675669004
"ENSMUSG00000068396",134.649815159791,91.3894103895086,201.409883155183,514.008093769105,240.766337050531,168.608011132595,360.344041926938,366.749253720636,465.342127455865,175.581268425986
"ENSMUSG00000068407",3.60877377932493,0,0.984377894802005,8.3792854960147,0,2.07937538405383,0,3.20579111493526,8.99105704465526,2.63991647069148
"ENSMUSG00000068417",1045.2133376633,941.595364826916,1147.27789544979,2617.42206594631,1199.25109025506,886.270266496902,1801.51775485188,1999.48006752829,1523.8569908461,993.47952864085
"ENSMUSG00000068452",708.446486146855,684.630435150869,1384.69238265059,1210.32288422582,532.889335431145,3478.08290344144,3343.37504533938,2332.24987259194,5077.16858691758,3326.11021174411
"ENSMUSG00000068457",2.50555874711485,18.4275109281126,247.859203397383,369.817920762425,249.053930265771,7.15079099541578,221.702225245805,284.923044506425,0.741983042519698,6.04770479389841
"ENSMUSG00000068479",469.811608514651,520.956257890334,465.063969412335,319.567859474898,533.639080325051,397.717590255477,434.862393465471,318.012958941565,381.551819105967,534.453499874686
"ENSMUSG00000068480",3.47636319259482,0,1.92151841394453,0,4.33596531586363,0,0,2.2416491776703,2.27904591235379,0
"ENSMUSG00000068522",7.72972120948725,7.54995297865346,0.968195402253857,9.42036489025808,7.45220302508421,4.82247350948074,1.08562566573282,2.16940884711677,6.9885689528339,3.88265412802932
"ENSMUSG00000068523",1065.06072617444,1132.75161380043,1292.65909913739,2251.47727427727,1229.03896294489,879.372631383336,1743.69586592091,1700.20798090874,1665.16689811392,888.508969133368
"ENSMUSG00000068547",6745.26136475491,12711.9385915606,21521.8235191254,18721.0905101196,22483.9948916891,10502.4573406625,12629.3896289684,16454.674481488,10259.5063601842,6953.26377767327
"ENSMUSG00000068551",120.064157830231,189.500673165758,119.001343956283,176.951839535211,194.594634746087,71.0570846108467,89.5125747158949,64.5850223777239,112.238274731284,86.8225954223328
"ENSMUSG00000068566",741.311006263271,1089.13345613596,761.826732741567,327.866075259078,548.558732467982,1476.40189235693,951.241065755431,745.111605499676,1000.67293546844,1310.19291410205
"ENSMUSG00000068579",0,1.10571789928408,0,0,0,1.37782060452122,4.37345521141145,2.08848635862767,0,0
"ENSMUSG00000068580",316.772337827992,287.974417688261,205.85537039635,587.701402453215,221.976549340049,107.408300422636,361.512878773144,387.636363118791,267.753144947277,132.180180331539
"ENSMUSG00000068600",2.89022423275642,3.18037410451661,15.7503292228689,75.0931937276908,1.05509855270043,14.033278000874,42.9017619050189,44.5737617646907,57.6574706565297,14.6023371241113
"ENSMUSG00000068604",0,0,0,0,1.08537274582656,0.681448575939544,0,0,1.18681012892387,2.48327787057197
"ENSMUSG00000068606",4.38625063656013,2.12766492093068,8.72274922332902,5.96417983277128,6.39397200879138,16.3903258141625,20.4910165860464,9.85026753203465,7.88671622996998,2.78219634356557
"ENSMUSG00000068614",8.57314996615186,8.04179210515653,5.43685785919232,4.23482239729021,14.6613507521957,1.13090333683912,0,0,2.76125900970474,0.999731164314306
"ENSMUSG00000068615",0,2.12713291904089,0,0,0,0.703904289493905,0,0,1.14308385316166,0
"ENSMUSG00000068617",0,5.230402595483,2.93426483995209,0.996622237471597,2.17960694301118,0,2.06476320551584,0,1.11769824830673,4.33080116669083
"ENSMUSG00000068629",0,0,0,0,0,0.691016439068012,0,1.09151563607332,0,0
"ENSMUSG00000068631",0.694007379876379,1.0297585458602,0,1.1020933291822,0,0,1.13614564175142,1.11163871816372,1.13691224353274,1.24589598881218
"ENSMUSG00000068638",7.32425329075304,6.3251261760329,20.1359208614705,19.2876799594214,12.6575260351599,4.2996655974312,20.3159796980625,15.2885007246131,20.3327457305259,14.0482082460964
"ENSMUSG00000068663",232.912840336779,281.922401102809,278.195237744963,238.730617337518,266.494034723252,228.091989600118,264.083082869056,250.828870873562,346.884598513952,218.25255543505
"ENSMUSG00000068674",0,0,0,7.52217066965936,4.18318684652554,1.38694793443136,2.1678348142328,9.63110201688023,2.29824421492583,0
"ENSMUSG00000068686",105.249519994405,85.5993237134113,110.178907283242,54.3057209448071,80.5638020337417,62.8762151583464,35.9197447127764,39.6974618078487,46.3938685782489,57.8410207073334
"ENSMUSG00000068696",2.83902023428885,1.09083184937617,0.972696690515952,0,0,2.06141862546314,6.43001682481275,0,3.43998129645004,3.87682248406172
"ENSMUSG00000068699",320.841532937344,718.675787849893,209.555842089363,114.633138481448,144.698245979939,297.465603887443,192.012814716229,110.751974751538,241.896365222258,309.191163648716
"ENSMUSG00000068706",0,2.1123138809797,0,0,0,0,4.41626222361884,0,2.27799465662106,0
"ENSMUSG00000068732",563.113048693134,601.780569020661,505.046273675935,393.932578929058,554.988616311596,512.296509903255,515.308639849925,432.725563554232,464.144722947769,553.047963735773
"ENSMUSG00000068735",469.243506887743,536.324262465136,392.08812414828,228.342161243437,200.526189962234,409.792457785731,319.925893851121,228.158708286207,246.770664407854,292.5846638417
"ENSMUSG00000068739",921.714628226726,944.401082770434,1033.15783345974,1093.15851938183,1152.86592483641,1074.92272372066,1179.33511731954,1232.51267535273,1208.64252582389,1181.17728681785
"ENSMUSG00000068740",32.6514742633657,27.1287263834965,15.228113564777,2.74384666955384,6.64357695258628,28.8922675753684,15.8814423057303,2.98401716115291,97.2797625511852,32.5225773764141
"ENSMUSG00000068742",134.972639429212,233.674145034756,246.71002615116,82.9426005619103,210.968607467021,65.6224043312788,89.2588296616674,97.3890932887098,72.0785562415847,93.6920458637533
"ENSMUSG00000068744",27.0944680454717,18.6570509882159,29.202825449442,35.5523509391556,35.319544286756,24.6760802380788,18.2682205359108,32.6881937280048,51.1267570731078,28.048014859655
"ENSMUSG00000068747",2584.111857008,2973.40146095743,2189.45155910611,1166.11432917238,2267.08052021543,2230.51619725652,1312.25293663112,1300.38353057419,1539.86189229107,2798.02348297318
"ENSMUSG00000068748",4.36460793887831,16.0440909901607,4.84960750944403,0,0,1.41967823264256,2.09953478540156,0,12.4504487268049,0
"ENSMUSG00000068749",1079.79122243798,978.389671442976,1166.11169039593,2001.48396045457,1120.41694781122,1228.18016275199,1454.41421550825,1789.4907180341,1595.48141915995,988.697034405911
"ENSMUSG00000068762",22.9011854780941,53.4323806614834,46.7810361460374,68.7111936981482,84.7666294841982,32.9015377187932,42.2670913072825,38.2231756932442,62.8483964955833,22.7004790826254
"ENSMUSG00000068794",10.6680806393972,15.102597832833,3.87375803454982,2.09831076424277,3.22024712827753,7.68431294921148,4.35948421318242,4.29025099712976,1.14766913277093,5.10075181674461
"ENSMUSG00000068798",287.920135700352,273.068301021977,230.179439105311,370.233576314444,243.523448501198,292.842205907421,380.575471457605,337.482227677402,313.034242113489,230.714435200886
"ENSMUSG00000068823",326.201593822425,804.049783441223,425.373825287856,546.069457370598,616.707982790115,927.276424904472,587.616045339501,84.321826033266,393.249530488656,503.464451368415
"ENSMUSG00000068854",82.118598639982,88.0047286457443,55.6461847178038,64.6746992898115,75.2421687267681,41.1802350458009,43.4234879739482,63.0761466835851,78.779811466858,84.2439192554053
"ENSMUSG00000068855",0.698853315509197,0,0,2.17359045954847,2.15632558061985,0,1.10882929989578,1.11547018875541,2.38181280958979,1.15238830819731
"ENSMUSG00000068856",446.101974133076,399.477975089214,395.182898218939,288.315758812893,428.008716356629,459.176964082704,309.752851417945,335.90783351089,386.881758885581,390.900987560489
"ENSMUSG00000068874",660.433461903035,897.175233510269,1004.17489552657,782.265653758867,1019.5608554792,940.420682471073,408.169822774432,748.923053867547,410.872315266246,841.744801673646
"ENSMUSG00000068876",1354.4985375523,1971.845759929,2044.78590714389,707.521496319208,1413.99751821116,1712.6707470159,1431.2425270074,1060.12215797674,1691.69927166266,1395.15520873588
"ENSMUSG00000068877",10.479724524644,26.4165848349853,9.23424740629148,19.7650070318665,7.15315677387765,9.37365277193914,21.6426438742353,9.06039670188143,2.57401199392548,9.45844781046384
"ENSMUSG00000068882",1217.45178708907,1055.51664235163,1140.74115185342,1320.26413228998,1113.68700536336,1127.29778087883,1319.40207020751,1297.24814652312,1413.82934222688,1303.43198961709
"ENSMUSG00000068893",34815.8828300734,38546.4457557956,32277.0591113474,79039.8691972168,33213.9908577315,62012.4018549909,180787.629048703,133430.221191675,151559.198560417,58011.8599766556
"ENSMUSG00000068917",111.753790624522,65.9432227708136,207.129621263337,164.982401035673,160.262471133377,156.828320238029,157.636728089755,228.974381482048,242.182096435937,143.368701302885
"ENSMUSG00000068921",564.657887539241,595.841050589409,568.993860941556,779.972719279478,585.819347122963,472.362611918469,573.288199250121,631.302459593791,709.327188067628,688.281272564413
"ENSMUSG00000068922",107.372395474068,91.6575886133837,69.3211418675833,80.1129012333427,85.2537857353053,123.199913569844,157.350908917305,137.278992880666,124.636152723067,97.0021991998261
"ENSMUSG00000068923",128.731294215962,246.448441172497,95.8602636486955,46.2516648488503,51.9035179704483,160.380713018641,83.1258524157341,47.7636251135671,84.7486225392658,105.182377305539
"ENSMUSG00000068959",16.8245820838729,12.8055133605019,14.4793040815573,0.992995138114873,22.3193476163786,13.6120965325392,15.5848220640941,13.0703329263299,5.69216938303757,4.08722062569446
"ENSMUSG00000068964",76.596936859634,62.730487674046,67.5475615376113,93.4441615309305,78.5475243555614,67.4281341230526,92.4215347501685,80.1784397374916,0,0
"ENSMUSG00000068966",44.7525419328343,48.919588258627,93.9946099724171,38.6489212016741,33.1876751314719,54.4634201420809,27.8243879339983,26.3151475143563,44.895983223732,46.9623269810977
"ENSMUSG00000068969",0.716222421062715,0,0.968316745938381,2.10228259210268,0,0.691016439068012,1.07245250573493,1.09151563607332,2.30367389829636,1.29103873842637
"ENSMUSG00000068999",0.721804574795776,0,0.964938765309569,0,0,0,0,1.08686582188651,0,0
"ENSMUSG00000069008",0,0,0,105.632800326886,1178.62671750616,533.25943975789,0,243.406746896429,1144.75247214497,407.264237018866
"ENSMUSG00000069014",3042.1143432684,2822.91466614119,3456.63459832578,1335.86080119294,3108.67482900944,4848.85553707979,3055.59049850791,2526.20281278401,2959.21653635654,2807.96199039966
"ENSMUSG00000069020",234.134540186237,219.477975018528,291.610823252186,615.810567934861,318.565532540389,220.044670575016,371.920150936005,489.856650544493,442.15445310348,215.797154103139
"ENSMUSG00000069041",0.703202086937638,0,0.937117467071408,0,0,0,0,2.16785334872859,0,2.73646878126066
"ENSMUSG00000069045",0,0,376.161936121252,495.109041612577,387.748875705571,0,471.345051916339,392.567391779693,2.12326950142856,0
"ENSMUSG00000069049",0.577173914214903,0,481.553897231377,616.824938046481,491.353266817822,0,664.907432646885,449.140839956696,0,0
"ENSMUSG00000069053",0.715160157724798,1.06538328518512,0.96032929611496,0,1.05902986958301,0.699100338852605,0,4.41674700956777,0,1.28750879624268
"ENSMUSG00000069072",56.6071536310994,83.1761500861746,34.6370299263287,18.439135450904,13.8808600100928,22.5436830033975,25.5704853040222,16.5331175885688,21.5154543097245,25.2210354070964
"ENSMUSG00000069089",96.4465139832424,66.0644065397094,74.7910772598847,133.552956205967,106.071411302302,82.7614987760077,98.1908239055996,113.295702469883,79.8622948373478,91.2811243602108
"ENSMUSG00000069094",144.432175437105,200.518637705205,172.86550853988,304.36602510181,266.714226307562,167.52504476458,178.097075548121,127.985974912759,312.250582599828,203.469945549787
"ENSMUSG00000069114",31.6703241192049,33.2217795066871,22.1965601227796,10.1179287887449,15.0859085610602,32.3608363840114,22.1779217093076,14.3754323815214,21.5850773287585,40.8803483233384
"ENSMUSG00000069117",3.57881931461432,3.36052422963667,0,1.05929577239865,5.25112315184494,2.08146406902487,5.37611558092168,6.41428020465118,5.86570257754259,1.2374697940572
"ENSMUSG00000069125",0.718745697046071,0,0,0,0,1.38690182703661,1.05747153708975,0,3.46768472985197,1.29558711187357
"ENSMUSG00000069132",0,4.07395677402752,0,0,0,2.15667145899932,1.0052595959204,0,3.33529366713522,1.44798300193466
"ENSMUSG00000069135",161.934092729673,99.5846187033832,181.673539700379,259.936822941194,159.690532613047,137.89544936086,169.205556529435,189.016379346477,181.47887472848,140.573331247229
"ENSMUSG00000069136",0,0,1.00553617625398,1.07225601668997,1.02359504184718,0,0,0,0,1.26288370011268
"ENSMUSG00000069170",6.59797454893044,0,0,9.49756237919437,1.22546809577863,1.5744380024007,28.8894068553369,14.6942271816906,1.2444570152066,6.21086901924757
"ENSMUSG00000069171",7.17492085678264,11.2385182916711,2.24793631466033,14.7758284390302,4.2175074240803,5.71618219725024,5.05611608749469,10.9300456602732,12.0404359218188,12.669198322817
"ENSMUSG00000069184",0,7.36507577159434,4.79411927245895,0,0,11.1577775013554,6.17633623342612,0,0,5.50179875933446
"ENSMUSG00000069206",81.0663912588254,77.3522997627592,89.8345617929702,128.110071411316,99.3645021094084,88.3708871263708,75.3408121718857,120.040790154146,82.8844058358374,105.465236963036
"ENSMUSG00000069208",18.6358156759666,4.18069256020111,23.9117218139026,32.9576440335412,24.8893941713346,13.5149759328736,0,0,0,10.8072822573456
