"","NI_V_1","NI_V_2","NI_V_3","NI_V_4","NI_V_5","I_V_1","I_V_2","I_V_3","I_V_4","I_V_5"
"ENSMUSG00000056698",7.80030115611282,7.25723755238033,8.03895334528398,7.65092262897682,7.90265890858595,6.99486973519206,7.14860566455241,7.23030315880784,6.67060342448238,7.44245357893044
"ENSMUSG00000056708",9.24372264076321,9.41472325034937,9.26316448450883,10.1217515037316,9.41348507979418,9.70786877506649,10.2242517530004,10.0147699758479,9.98946405719838,9.544608106984
"ENSMUSG00000056724",7.34893420944126,8.19117027728385,7.31124300009806,6.47160544347485,6.74900890170024,8.62294656688535,8.92409930594692,7.04521089490747,8.77652362159854,8.6809613931126
"ENSMUSG00000056737",8.29013195507088,7.29760767304782,7.73278209612054,8.90651744758739,7.41645296219572,9.40646452842548,10.4088494981635,10.0731912949626,9.4607624000407,9.10849199991049
"ENSMUSG00000056749",6.9009451304046,6.71676104270242,6.94106245829242,7.52663096067434,6.79266216384005,7.33304473786946,7.32802602073601,7.41674108328088,7.43890978890952,7.15598338560778
"ENSMUSG00000056752",4.27817092258364,3.8035065436574,4.96880647449456,4.0919159725841,4.25104119533982,4.13572859717725,4.44198286280292,3.8035065436574,4.60397938613311,4.29165145973437
"ENSMUSG00000056755",4.30813537334688,4.69525509206011,4.15478552453594,4.23586902805424,4.24150111871407,4.10290074584003,4.32669802843742,3.8035065436574,4.18455802521408,4.28143079732476
"ENSMUSG00000056758",6.09869725820905,5.91862134127643,6.27118226535681,5.45635241579842,6.26186716236019,6.03755577224855,5.25978893786306,5.78625446872699,6.11904151509272,5.56232538860357
"ENSMUSG00000056763",6.64694010122335,7.30705195965239,6.96918309433533,6.17077582896416,7.20683189632473,7.26111587192951,6.93422986265049,7.0205712993642,6.98282601023313,7.48261443846793
"ENSMUSG00000056770",9.8514635199646,9.98826788708023,11.0373178468429,11.0929341608213,11.3342234888111,10.7925887895721,10.4707269501798,11.0520699462135,9.09814120246346,10.5422116622561
"ENSMUSG00000056772",4.13171536347847,3.8035065436574,3.8035065436574,4.35103902450987,4.19875209221181,4.12815053723606,3.8035065436574,3.8035065436574,4.21600039083098,3.8035065436574
"ENSMUSG00000056812",4.62201372115392,5.55319885515632,5.17944524917132,4.09741695214234,4.23158493804912,4.29628942661263,4.95490533303599,4.1117152511779,4.24144391134717,3.8035065436574
"ENSMUSG00000056820",9.41526896723509,9.43789929812225,9.27411365068102,9.54069838407744,9.32825999991009,9.45282371512895,9.49886593489544,9.54178887953854,9.45449446336984,9.3687070121973
"ENSMUSG00000056832",5.47191043461209,5.01814753798137,5.02292993465319,5.24621403375835,5.23975081637769,5.41073319980786,5.23083940246558,4.98817295754847,5.11594354187004,4.96160497559621
"ENSMUSG00000056836",7.43385463053204,7.88728174178025,7.9480391208832,8.11030268749675,7.84335355242288,7.38400299965719,8.27810018605649,7.87333301696146,8.26838455667366,7.27124069502778
"ENSMUSG00000056849",4.26006043929125,4.37482836404522,4.18131831254854,4.47661582650252,4.19947361836994,4.36104316464946,3.8035065436574,4.36842482333597,4.38534147950278,3.8035065436574
"ENSMUSG00000056851",6.40019277907239,4.4403148508814,5.62887604499095,6.15653569952307,6.12741351580645,5.94355312795394,5.52620194011125,6.48221652474896,6.95412976241712,4.53553440329336
"ENSMUSG00000056856",4.52577445113344,4.48757738595989,4.18108367782764,3.8035065436574,3.8035065436574,4.12665566543142,4.20157205502006,3.8035065436574,3.8035065436574,4.24095139211688
"ENSMUSG00000056870",6.51198423610863,5.97517928124456,5.20013966177885,6.6570238643995,6.07432061896251,5.67558574699394,6.60385106627318,5.83838855042599,5.37389568695429,5.99903260512522
"ENSMUSG00000056877",4.26364601282491,3.8035065436574,4.18234272406793,4.19811586435404,4.36233438447757,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574
"ENSMUSG00000056880",4.2668593774485,3.8035065436574,4.18424709681393,4.194258665097,3.8035065436574,4.12758655452857,4.679213392745,4.49176042784101,4.21373283128236,4.42144694446972
"ENSMUSG00000056888",7.23961758633884,7.04668541169304,7.3652937864728,7.8617841667416,6.42549942109374,8.17588528881248,8.6689860826386,8.37598632857974,8.60668486275024,7.88183119540971
"ENSMUSG00000056895",5.35127941642279,4.88056649249999,4.18503926373427,5.14384929502498,4.80937399646515,3.8035065436574,5.13648888376656,4.75692440687255,5.36959954490385,4.972635680986
"ENSMUSG00000056899",6.5791542369595,6.87467179417087,6.96715838445539,8.26830798280953,7.37785297560654,6.58972681590233,7.13037208103725,7.44965909738229,7.66451782077834,6.60174407402742
"ENSMUSG00000056900",4.67417082677003,4.93079063996009,4.41848416204472,3.8035065436574,4.71059333598887,5.46703640065125,4.36486988310518,3.8035065436574,4.46766795316538,4.80375907224212
"ENSMUSG00000056904",4.3634321805382,4.50323948389993,4.85673537626968,4.58132286847429,3.8035065436574,4.12574169077144,4.20443953583761,4.3728027876947,4.61397285301034,4.65275062922916
"ENSMUSG00000056917",6.07197976854882,6.48492361810257,4.78039651892539,5.71477947448704,6.83713140049901,6.16662881820624,7.16075332004366,5.4798451761673,6.32915120285837,3.8035065436574
"ENSMUSG00000056919",7.03796252214532,7.05645811684909,7.60063502764683,6.16389968742042,6.38899608237679,7.95510852333356,6.31520184956799,7.09028077324233,6.74329523519943,6.52790693337443
"ENSMUSG00000056938",9.51466362878679,9.81863073197392,10.0674902172242,11.1111647957469,10.3999598228509,9.02416282279445,10.2287374411157,10.4795036128171,10.442609597249,9.05090788720575
"ENSMUSG00000056941",8.46510914206387,8.54465532558041,8.64910762632521,9.70597671284374,8.90270851238719,8.51825404696559,9.27244921700875,9.28369531102256,9.35292629561559,8.67102319236377
"ENSMUSG00000056947",4.81279778809364,5.53520991517171,4.45674703610182,4.35609713678326,4.48658594588902,4.51598550917321,4.36170262062788,4.20382539987746,4.71771134779381,4.56296652584711
"ENSMUSG00000056952",8.65936076374692,8.798601994267,8.31317781556967,9.01937217169594,8.59700363435824,8.08927447845903,8.76979577872114,8.91220550270504,8.59424121877324,8.21285321880229
"ENSMUSG00000056962",8.12843690975551,7.56519131174842,8.42545882450644,8.7756395768435,8.10728996117582,7.9439118722703,8.48469451737214,8.21723607715295,8.49849018929705,7.30636013152307
"ENSMUSG00000056966",4.76585111499951,5.39249815201634,4.18229789892239,4.35073882413198,4.97831863545225,4.51923503993767,4.36203303625043,4.50440874318285,4.50258402649727,4.68761833364946
"ENSMUSG00000056973",7.16948084783577,9.18310346044306,7.41583669422806,7.52884317238581,7.38107155160907,6.86940475182558,5.5326262344775,6.99507592862218,5.63258617043441,6.95850105647256
"ENSMUSG00000056978",4.12956076616581,4.20257238217659,3.8035065436574,4.35985591273845,4.19988459279883,3.8035065436574,4.20207101633244,3.8035065436574,3.8035065436574,3.8035065436574
"ENSMUSG00000056999",10.1959537586411,10.0614372738716,10.2805452181922,9.47188423583131,9.94088729984358,10.4681135920053,9.56164047702587,9.74313367275876,8.65526559804292,10.1654572988218
"ENSMUSG00000057036",11.8518519188513,11.8592419741511,11.7089625546165,12.486844004189,11.8103625415086,11.7757384437794,12.2822888490963,12.2790840009192,12.5234654597648,11.8233204885125
"ENSMUSG00000057054",4.13398681337044,5.27809627353214,4.65510910051743,4.78113972778072,4.68648876149677,4.59329886586912,4.69267160446947,4.20785633071441,4.62811199077939,4.56099895721841
"ENSMUSG00000057058",6.54450143281585,6.00757974888695,6.14037412745615,6.67428804440246,6.38444405974218,5.56311416832643,6.09036168066966,5.86161565763802,6.08211998422585,5.66309874116673
"ENSMUSG00000057060",4.2633385967076,4.68837285251817,3.8035065436574,4.35758556667604,4.36525444305565,3.8035065436574,3.8035065436574,3.8035065436574,4.21592749832372,4.23914430752652
"ENSMUSG00000057069",7.74715237373823,6.69250258327908,7.7358359931158,6.98172086598285,7.43614372598151,8.111181780037,7.47214701883066,7.1207784561595,7.31198216872277,8.08633381009548
"ENSMUSG00000057074",5.46644977156741,5.62628772832323,4.97048645029686,5.84922774301631,5.53095229185963,8.1295092310477,7.55656915258281,7.37390673192618,6.84079249238789,7.36104070397707
"ENSMUSG00000057092",7.631916067334,7.4019146203363,7.92171091831818,8.55905380787333,8.08673933338078,7.71626316850146,8.12864311071011,8.30622354329564,8.58985075630127,7.97075246739093
"ENSMUSG00000057093",5.19086145702237,4.50951129430484,5.90190034072086,4.9295652485917,4.58170314420686,4.49419270076736,4.74242297211488,4.55420249842902,4.60012767910868,4.52261972170364
"ENSMUSG00000057098",6.688805425056,7.56004099735122,6.14270391537786,5.81060165640436,5.82420825293866,7.46447512575893,7.77344802550034,7.50861752366904,5.95918152277783,6.31677185464901
"ENSMUSG00000057101",7.56044478456978,7.92368102816829,3.8035065436574,7.71726098246103,8.05084542982673,7.84421451987549,7.80357837410394,7.89530267728072,6.67534814052392,3.8035065436574
"ENSMUSG00000057103",6.31979660231166,6.83668033217452,6.83576574215368,7.16788795445721,7.12432920198241,6.14118324122336,6.15409879113958,6.02459935695128,6.91517212298857,4.94042648066575
"ENSMUSG00000057110",7.69547591718605,7.60352695200537,7.62818544717046,6.938687205711,7.86365959417712,8.1508494189462,7.5257322436242,7.53674073117568,8.19761896791237,7.65211026220886
"ENSMUSG00000057113",11.616377289936,11.2894546962817,11.459947315979,11.6048316810932,11.4564930014279,11.6778057906381,11.6533903575792,11.6797308048993,11.8458509494532,11.9029550173572
"ENSMUSG00000057116",3.8035065436574,4.1871550996842,4.18471649804578,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.21912164173356,3.8035065436574,3.8035065436574
"ENSMUSG00000057123",6.35489332107674,5.41695879702079,4.77850382777675,4.74823947141187,4.88515974890095,5.25824984294705,4.76878378717764,4.44480001185906,4.5546842448328,4.98297532488955
"ENSMUSG00000057130",7.59654453737453,7.91084404882493,8.10343977351787,8.76409062224421,7.99374993235308,8.08254169276764,8.08828347126539,8.40832738833018,8.47750137539245,8.159519444733
"ENSMUSG00000057132",5.0332199841952,5.17041057693783,3.99324474282745,4.85978872683876,4.04706398490631,4.95997949911782,5.1312781619075,7.73537871899054,4.73140289210659,5.06999531229809
"ENSMUSG00000057133",7.75722288213167,8.1834453169862,7.69091000478145,7.18626551025995,6.57493088527113,8.2295795573037,7.83712249982226,6.81923235610671,7.23953352321177,7.91305620534733
"ENSMUSG00000057134",8.00765900054367,7.80408252635785,7.88424169728405,7.76187064837473,7.74270558952901,8.29666063235316,8.07539926432357,7.78719832756124,7.60655022397339,8.26454094734081
"ENSMUSG00000057135",5.32076410977165,5.40017714155026,5.20260392970828,4.8671492234165,4.95129205176349,5.85168806396328,6.29291288662735,5.66230873490435,6.27293407360277,5.51389508278372
"ENSMUSG00000057137",8.0703684679965,8.65681457148868,8.89105689168406,9.83523926005073,8.7406689366766,7.9748404481937,9.07562061010389,8.99841621485068,8.82752973480393,8.40225272554012
"ENSMUSG00000057143",8.49223049090511,8.53397743101423,8.89146000189647,8.75015713911353,8.62115349646221,8.67412159150509,8.86817564605616,8.54335751743504,8.68332737723428,8.64359275678498
"ENSMUSG00000057147",6.64885346718617,6.81370651836806,6.61549101951449,6.27605300832393,7.13623954280163,6.67389603264919,7.05696865382015,6.32511215010714,6.30140272748574,6.51715814529147
"ENSMUSG00000057156",6.59365178003712,6.34745507287989,6.44326368530083,6.45125142667138,6.2738346994062,7.00362264117575,6.19315608154031,6.16504851153736,6.5010905795929,6.67329561683443
"ENSMUSG00000057157",4.26409587696344,4.68576313444416,4.18271410483834,4.67116876361655,4.48649801123411,3.8035065436574,3.8035065436574,4.20556511358258,4.21686681296115,3.8035065436574
"ENSMUSG00000057160",3.8035065436574,3.8035065436574,4.33774472715042,3.8035065436574,3.8035065436574,4.12379584376556,3.8035065436574,4.20557515517323,3.8035065436574,3.8035065436574
"ENSMUSG00000057163",3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.20095681655973,4.24946310980373,3.8035065436574,4.20996620640992,3.8035065436574,3.8035065436574
"ENSMUSG00000057176",4.12844602967018,4.50271399041016,4.18117778016357,3.8035065436574,4.19747460515168,4.35911226746611,4.20313145559641,4.20442014662483,3.8035065436574,4.23584471975683
"ENSMUSG00000057177",9.91537213748278,10.2525010429264,10.153868443638,9.60702828078085,10.1427760701235,9.79713978256475,9.84307688629917,9.77945713216385,10.0467053238004,9.48262658313535
"ENSMUSG00000057181",7.51707702343846,7.01987657247727,7.26496500827175,7.08696851528969,6.90519080844619,7.3194017216698,6.74038211106171,7.19469813180519,7.26582970957323,7.09491470693218
"ENSMUSG00000057182",6.27402936485602,5.29146569767901,4.54344914390177,4.56606214788707,4.94707505974222,6.22309666155562,4.29641806629086,4.55199419026762,4.67816996201149,5.18865444593771
"ENSMUSG00000057191",5.77812509381425,4.23059018339852,5.02010916322482,5.50984141596707,5.17503274066403,6.87015986627671,7.29563043000147,6.75326294220274,6.77826857295074,6.03047308363694
"ENSMUSG00000057193",7.71933502601633,6.38642695263648,7.46352837563318,7.29126662332951,7.05805955212363,7.92222747763178,8.33731176327426,3.8035065436574,7.35643915860628,6.7205642017646
"ENSMUSG00000057207",6.79383482627261,7.33602633373552,6.64503871633192,7.12611466976799,7.1046974937819,7.08691533399484,7.18795251586552,7.18081246553684,7.25527470170617,6.89531145614423
"ENSMUSG00000057219",7.04364526183489,6.89575456724458,6.95637451531781,7.11869494554373,7.09454709964614,6.99491456553894,7.31230060327944,7.2511891290023,7.25522611743158,6.9259892547238
"ENSMUSG00000057229",8.3656818039363,7.89979083911596,8.57413704991736,8.97648693500525,7.86773796072896,7.71497168799322,7.51869448200587,7.60414554070043,7.97149024118834,7.48714676127912
"ENSMUSG00000057230",8.07664515242695,9.4587536825425,9.22580839743294,6.86038737068102,8.557793308953,9.04643427360239,8.75699398772588,9.75742808777526,7.31110968509525,8.16399107795364
"ENSMUSG00000057234",5.86461520608067,5.66673614766674,5.53619621171458,6.12691202022542,5.93469788712073,6.0268515440824,6.11389840883093,5.65036627927285,5.90373008499938,5.68093686926747
"ENSMUSG00000057236",10.4734377537081,10.1591096494507,10.4033211486629,11.4778447620495,10.6000495275654,10.5739876376267,10.7543147202467,11.0291394069472,11.0217672984725,10.7767590086309
"ENSMUSG00000057244",3.8035065436574,4.37100299921177,4.33688750502004,4.49136643333847,3.8035065436574,4.34933591830491,4.61069350567045,4.49186511268742,4.38831961894844,4.64359098926738
"ENSMUSG00000057246",4.19499417278081,4.06863678213526,4.66206658660376,4.39515329982644,4.54646044146935,4.59028978814316,4.39344348308344,4.25143960692124,4.40794378146093,5.92907065951029
"ENSMUSG00000057262",5.53021056727025,5.83644599774447,6.47875447451274,6.70523490907602,6.62701133294344,6.14405139822319,6.09368671089384,6.92581936410841,6.29480764197017,6.43909875928707
"ENSMUSG00000057265",4.71579027550592,5.06639570067139,3.8035065436574,5.08321635203801,4.22641098365412,4.29821643826378,4.31293642990154,4.39929058155276,4.79958159485777,4.14475129221849
"ENSMUSG00000057278",5.14097272399837,4.75084111159476,5.29809837665487,5.15543951447036,5.02217190735806,5.30044755989944,5.33245563146952,5.69135180188061,5.28070990372915,4.95888937570169
"ENSMUSG00000057280",4.79676670575596,4.29243737016076,4.13168051953816,3.8035065436574,4.48400242250849,5.75669313802601,4.70385847402,4.56267870069583,5.07388417894817,5.17054089935153
"ENSMUSG00000057286",8.33765395386753,8.22858081007473,8.6912999972467,7.75399264235146,8.50028870922408,8.76433615843443,7.87763234544107,8.20750117851838,8.74205533846897,8.13696309664047
"ENSMUSG00000057315",6.43876157220346,6.69511216088951,6.32064535884742,5.89671031185289,5.70847654171024,6.70171141762212,6.47471103190518,6.08108852394936,6.32638741895887,6.69335525267509
"ENSMUSG00000057322",9.35073833339392,9.56669892112706,9.57948739060529,10.372005293963,9.64451908953709,9.2384552052118,10.0940176722133,10.1022936215979,10.442927081785,9.48931607242377
"ENSMUSG00000057329",7.72218413001629,7.61606506481125,7.56350146532327,6.65515273414354,7.07036678267752,7.64880195007253,7.62996693645009,6.8976209272957,7.40704952021631,7.76024080674847
"ENSMUSG00000057335",7.14993709772293,6.37159994862569,7.80423628054763,5.84931991524094,6.03322833266978,7.17685686340637,6.3654102953552,6.29308432640586,6.51091083632673,7.03137663350154
"ENSMUSG00000057337",7.23940823491308,4.91843999910528,5.84617982361663,5.95957360834679,6.03397626730127,6.7508441858989,6.93762582241013,6.111622377782,6.31086028868625,5.80192291654992
"ENSMUSG00000057342",7.90630656318302,8.90387623912689,8.69677733413478,8.17151552009016,8.57044616957619,7.9203192414814,7.50875198559961,7.82604679311581,7.47296645722706,7.4450323991287
"ENSMUSG00000057346",7.1230670442879,7.96848689755205,8.99596999077166,9.84128390659529,9.09203808929177,7.33221817499811,6.43898787528372,8.60802445576546,7.38322801700507,6.7467551480282
"ENSMUSG00000057363",7.27773873333654,7.94510431749425,6.9691721958318,7.94901364359797,7.17457705993653,7.61430899855244,7.58908791762329,7.7921999045459,7.50971536151478,7.78580736092325
"ENSMUSG00000057367",8.59950214497186,8.39191399322058,8.97287566483661,9.585878428321,8.91908103168737,8.89155906096665,9.20687754132272,9.41207102057511,8.97161880211648,8.9911157692468
"ENSMUSG00000057370",4.1280907058945,3.8035065436574,3.8035065436574,4.19343117753593,3.8035065436574,4.26114085867,4.20371628866716,3.8035065436574,3.8035065436574,3.8035065436574
"ENSMUSG00000057375",9.52847485962506,9.62777008196896,9.60341878993807,10.6814364438905,9.82668884688482,9.30553168326345,9.63870010806966,9.90515778646618,10.1547137348469,9.58130280159332
"ENSMUSG00000057378",5.48769832509816,5.14790817327035,3.8035065436574,4.15494911224706,5.2934315047613,4.74573744458394,5.76797647786019,3.8035065436574,5.09455381790104,5.12075158402685
"ENSMUSG00000057388",9.33163565127167,9.347548791252,9.16073365304337,10.0534058581119,9.31788634925847,9.06214640058964,9.08658064238866,9.54623591379569,9.44296869996035,9.11781796881196
"ENSMUSG00000057396",6.03083963019384,5.92592415232239,6.03900946476199,6.0684909938164,6.33173419458423,5.76654539577009,5.4994026034108,5.95307264244908,5.56861525812582,5.91444477430348
"ENSMUSG00000057400",6.69048436128657,6.20546024817457,6.82573215272514,6.74096782318021,6.74383996666084,5.68584555330261,5.08935203981927,5.34553726394536,6.49949527696655,7.15536029149151
"ENSMUSG00000057406",9.49534277000772,8.93442011901461,9.22116456088041,7.9190849135361,9.27652201538262,9.5174028853052,8.1824162339641,8.0963823086296,8.33476134884517,8.94082688108519
"ENSMUSG00000057409",6.99669980257649,6.48791378927252,6.99021933312044,7.77665710519087,6.7276040140481,6.45158870743989,6.80930326228267,6.37725149581422,6.7466375637282,6.33651420619811
"ENSMUSG00000057411",3.8035065436574,5.30258780058025,3.8035065436574,4.90098288254038,4.58821916760889,3.8035065436574,4.93223998014846,3.8035065436574,3.8035065436574,5.03377036466308
"ENSMUSG00000057421",8.43592487784187,8.20087836072734,8.36574572170858,7.82925618758976,7.93532407363515,8.52192536367198,7.99490118291112,7.94904862322301,8.14571499182087,8.44107808006761
"ENSMUSG00000057440",7.42067275279417,7.4704919929262,7.19310106228167,7.30147503203363,7.32336118218983,7.42445395782069,7.05485163335635,7.13354258010026,6.74753583805943,7.51712849286346
"ENSMUSG00000057454",3.8035065436574,3.8035065436574,4.46063977445343,3.8035065436574,3.8035065436574,3.8035065436574,4.20965423220902,3.8035065436574,3.8035065436574,4.40352999231983
"ENSMUSG00000057455",5.2875005860396,5.49732632753414,4.71948441629284,4.81060853636172,5.03581321530436,4.45071367620934,4.67488725053754,4.927789285795,4.50577079701472,4.80248123476004
"ENSMUSG00000057457",4.1294061562401,4.34302114155936,3.8035065436574,3.8035065436574,4.20076862324354,4.36290757742062,4.18930582433192,4.20848222967401,3.8035065436574,4.2643876108792
"ENSMUSG00000057469",6.97549615315224,6.84646792194612,7.11013496520746,7.33903579412097,6.44629866463787,6.83287724584383,3.8035065436574,5.68612020268949,6.79272688009748,5.47189306355925
"ENSMUSG00000057497",8.95025308804639,8.76402401437242,9.24000777602745,10.0079328296558,9.22213488622952,8.82668667225656,9.04587855077571,9.51664660611305,9.33293201795012,8.80644418774222
"ENSMUSG00000057499",3.8035065436574,4.20257238217659,3.8035065436574,4.35985591273845,3.8035065436574,3.8035065436574,4.20207101633244,3.8035065436574,4.38555462610279,3.8035065436574
"ENSMUSG00000057506",7.67136397537509,7.29977802400613,8.37199509078105,9.08318494445228,8.181688844208,7.78479864871309,8.32359026916908,8.39223405877907,8.39276529687662,7.77850610589624
"ENSMUSG00000057522",10.3834778810164,10.4391507066548,10.4202815978047,10.0378987638155,10.5991649073037,10.5519811369169,10.3191077935999,10.1105454094849,10.0238435736591,10.4389434787741
"ENSMUSG00000057530",10.3901588071164,9.73340080963367,10.0234485445997,8.78127430871736,9.71194538912466,9.70957342716436,7.45032830557693,9.47711538638507,8.65763669049666,10.6812916905461
"ENSMUSG00000057531",7.41843001259144,7.43838942632721,6.73913809319208,7.49516490899318,7.55425432849314,7.20622726128351,8.00634343356005,7.73386828758089,7.38561390067962,7.023144430402
"ENSMUSG00000057541",7.40124664407331,7.05175862484777,7.88447891452086,7.32902558510234,8.07841267975586,8.10414647775895,7.48096528054066,7.09305484151357,6.96033602015866,7.48717907258326
"ENSMUSG00000057554",9.22839459312047,9.63478723851154,9.57687933277225,9.89368958532532,9.85449275319421,9.19954121723247,9.42970280304437,9.33790775789779,9.47695191535899,9.73451996532469
"ENSMUSG00000057561",9.77472384542647,9.35179106901008,9.74180733867239,10.4257473093167,9.57702388003004,9.47263307193102,9.69938722648353,10.1518795438715,9.82936274565394,9.17268123664199
"ENSMUSG00000057572",8.49815717724308,8.6437993197253,8.47811714691272,8.84992557483495,8.53827692457179,8.10322301797358,8.93751390157597,8.59217649961737,8.83154221499765,8.37468641611982
"ENSMUSG00000057577",4.90088415443673,4.80624833866908,3.8035065436574,4.74885151007326,4.69574502300123,4.5823979091169,4.58967118045934,4.62536745142275,4.59862878188626,4.57597663030653
"ENSMUSG00000057580",8.68923195343621,9.12317568867984,8.96879117655194,9.97340016546517,8.97052277512868,8.33882244636002,9.2752039171104,9.37974528236498,9.57467245393725,8.7228821415654
"ENSMUSG00000057594",6.65888454523143,6.29435492464516,6.56384037131594,6.94471340111504,6.65364252460863,6.56607863885401,6.87336665991112,6.97849105208348,6.52282098685915,6.36763955518037
"ENSMUSG00000057596",8.88484418952023,8.96244283985358,9.79170923127908,9.75904265583988,10.0371074184347,8.7345861464361,8.25658901599307,8.66114486076511,8.50062435776973,8.55161906124214
"ENSMUSG00000057604",5.89327039433782,6.07893369742153,5.64713805966648,5.72388046040703,5.31642074488485,5.71259765673577,5.51186307207857,5.42113777802362,6.01994599002722,6.15702713273786
"ENSMUSG00000057605",3.8035065436574,4.37554769170903,4.55807854144892,4.35542176881576,3.8035065436574,4.25810516503565,4.36391737472857,3.8035065436574,3.8035065436574,4.40948020328747
"ENSMUSG00000057606",5.37394313923383,4.69601711011997,4.64383757294774,5.23992599979002,4.20133571064181,5.78607335235604,6.41951850016783,5.37830978226547,5.50791391533032,5.76225417204663
"ENSMUSG00000057614",7.37103416540975,8.08063397708047,6.66146964974528,6.58082543441831,6.58983140224918,7.08162889999365,6.6663095357549,6.67797637356689,6.54492694464761,7.45495975490598
"ENSMUSG00000057637",8.88085019629218,8.88361026811203,9.09658635340072,7.53868929917352,8.7953536588456,9.01497798990038,8.3249727937987,7.80815943645901,8.46236739711784,8.98939684527347
"ENSMUSG00000057649",8.30414496057406,8.44050058617967,8.34645569288988,7.75961833688138,8.43675607541866,7.81890896618152,7.98363077622819,7.81048687669891,7.71894917507183,7.26170546732619
"ENSMUSG00000057657",4.52686668183972,3.8035065436574,4.72748324018243,5.56088040129394,4.67589212238301,4.51596620094355,4.6876660590208,5.60737489517894,4.72337193823936,4.64797477539011
"ENSMUSG00000057666",12.1740467017638,12.4550290719732,12.3918173958158,12.624986672829,12.6293720687786,12.3973325592261,12.9245621293584,12.9870440376803,12.6909104792771,12.259273579289
"ENSMUSG00000057667",7.6191548674546,8.00190606788569,7.74945629903099,7.95879858317933,7.96571915698565,7.60971769931012,7.8992129312884,7.87284088082474,7.74928135218278,7.65947876660838
"ENSMUSG00000057672",10.2098040426075,10.4342408461606,10.6409235074754,9.87901110058023,10.604868440844,10.4307976266872,10.5564671856206,10.4826501346239,10.0191889868921,10.0191036839302
"ENSMUSG00000057691",5.95462121741363,3.8035065436574,7.02227072682356,3.8035065436574,3.8035065436574,7.70652295150343,3.8035065436574,3.8035065436574,3.8035065436574,6.90511894233
"ENSMUSG00000057696",3.8035065436574,3.8035065436574,4.18234272406793,3.8035065436574,4.19988459279883,4.25554342675568,4.20207101633244,3.8035065436574,3.8035065436574,4.41922667940974
"ENSMUSG00000057706",6.15565935986207,6.56595081110605,6.17950570802108,5.60914599159251,6.1222023531835,6.25510169944613,6.36776601863031,6.03561960188265,5.86142792345912,6.10816686344478
"ENSMUSG00000057715",4.73106589350091,4.33234096270928,4.16628562768934,3.8035065436574,4.8331192192042,4.02484174105021,4.7037357432069,3.8035065436574,3.8035065436574,4.11611013471886
"ENSMUSG00000057716",5.25029629773208,5.5347691003292,5.74082555484259,4.2982002502474,4.4709957709342,4.1907266465613,4.13684551861235,4.14530063835814,4.50809039064742,4.56004427868185
"ENSMUSG00000057719",7.49421081931331,7.98123987438305,7.33970445935386,6.58875322749156,7.77994535888881,7.15590457617658,7.32469040925106,6.586887848892,7.11721647761169,7.64433960345503
"ENSMUSG00000057722",7.87297341190772,6.69273693641695,7.69115782303414,6.46897036529478,5.93855703474453,9.61027535933238,6.68948550645655,7.34905655275994,6.43823550533824,9.55259198057627
"ENSMUSG00000057729",4.25617765570649,4.53513758441513,4.37463452295856,4.15687274540272,3.8035065436574,4.19592224487382,4.42401903856469,4.15803575913221,4.14783096372724,4.71884268792974
"ENSMUSG00000057738",11.4367691502662,11.8515343484936,11.6381810104785,10.5063053653448,11.3148243665976,11.1252901974629,10.588794459069,10.5626715820282,11.1604715044165,11.2202816153117
"ENSMUSG00000057751",5.99600242156363,5.76085912457425,5.84808035057316,5.18147164191589,5.94549045943251,6.24357720513839,6.76266319208492,6.00152195790205,6.1514935889087,5.46922280395585
"ENSMUSG00000057762",3.8035065436574,4.60081660703155,4.45779423758427,3.8035065436574,4.48458599684284,4.35685784931727,3.8035065436574,4.49584322458663,4.50682699780952,4.55402750957705
"ENSMUSG00000057766",5.5113344213624,6.03823623203058,6.31720072329511,4.81956855307509,5.15886007683118,6.03893135255208,6.39677497862982,6.3932024969366,5.56806646977242,5.67160867606
"ENSMUSG00000057777",7.57900211393779,8.18012417618033,7.1269512026466,6.33408407215768,6.18385551734732,6.90217202150739,6.80364093554918,6.02134406399824,6.52696928244185,7.21110552233288
"ENSMUSG00000057778",6.323152725543,6.56016640317979,6.76247926773934,6.85605050494741,7.27639021539773,7.82076815144548,8.02211384743789,6.4903788370166,6.59636472637191,6.23881292278949
"ENSMUSG00000057788",8.63418496239603,8.62135743012284,8.49040912754623,9.1049586316813,9.20421566901843,8.43684077420004,8.70056373883574,9.06690012179118,8.50286898900041,8.47707511570043
"ENSMUSG00000057789",9.80870259021261,10.0279917310905,10.2961186392756,10.4056477581172,10.3403926081779,9.69208643994146,10.0915457709606,10.1443901231648,9.96411738485639,9.85812621810789
"ENSMUSG00000057816",4.13094054820128,3.8035065436574,4.18074862529013,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574
"ENSMUSG00000057818",4.35766100929623,4.08371418694237,4.26555846356338,4.07733027495341,4.47775955586584,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574
"ENSMUSG00000057829",3.8035065436574,3.8035065436574,4.1826840100881,4.20401355625554,3.8035065436574,4.24849823923021,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574
