"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000042842",140.224246964196,2.03252791601277,0.408151479713491,4.24308515198944,2.20467732146536e-05,0.00302266913791674,-1.04789685449399,-0.893529331829858,-0.903458932307097,-1.15071239135483,-0.456838942054905,0.883441337397982,0.240658118418544,1.13599109265496,0.762715550519931,1.42963035304927
"ENSMUSG00000043008",130.383063471698,2.45819278824633,0.460933670536678,4.43387678970972,9.25535327928777e-06,0.00163148485662698,-1.09526785031754,-0.966842519669752,-0.905628880523014,-1.04843230769959,-0.280944631434666,0.727754628184924,0.342110799303651,1.35849034756426,0.37357513716041,1.49518527743132
"ENSMUSG00000043157",54.0282924420744,2.2012175142643,0.479547972867861,3.94560726141032,7.95979896300462e-05,0.00686468468632027,-0.894218972013271,-0.996294763002385,-0.70688060485239,-1.04998169048447,-0.520924635754187,0.669327115229964,0.111445487405074,1.21553288759478,0.365739178541128,1.80625599733575
"ENSMUSG00000043263",148.527279533194,2.46514653064016,0.436064750410261,4.21091960986308,2.54333246383008e-05,0.00333999999165501,-1.30486881153894,-1.16037237136382,-0.941021870713899,-0.874397937863006,-0.203561856721906,1.03886154399781,0.54571500836853,1.19097125663097,0.809137446824223,0.899537592380036
"ENSMUSG00000043505",56.6556579131533,1.93999973671638,0.461211381235007,3.74547299061386,0.000180054218890598,0.0122383462933224,-1.40365315663077,-0.37868021509595,-0.859816591618272,-0.569766420976561,-1.08287523509112,0.557159571161821,0.675997737062925,1.11901445386493,0.361661276213066,1.58095858110992
"ENSMUSG00000043613",354.386929155735,4.04718727350521,0.4997779045525,6.00475940454082,1.91615831317153e-09,2.36439196166034e-06,-1.00329582977969,-0.924527109389195,-0.830119111300568,-1.07526850431939,-0.603660728809278,1.42043956830532,0.0862767992699793,1.07066942167245,0.810009052120099,1.04947644223027
"ENSMUSG00000043832",113.207913301486,2.15459001840092,0.47824105227042,3.4441573620894,0.000572842191681293,0.0288055222468953,-1.19174388852076,-0.839400962507842,-1.03153868998098,-0.975432773076906,-0.15996541606102,1.04333568971631,0.0575861235757411,1.35991709953382,0.430571133908034,1.30667168341361
"ENSMUSG00000044103",63.7915378032609,2.66291408207402,0.515123737538922,3.60192035853937,0.000315875144478725,0.0192001555039095,-1.09117935991924,-1.04584922221894,-1.00344734030058,-0.881514035286843,-0.244926969132758,0.91583826826438,0.064824914778454,1.01210028697288,0.679710210856399,1.59444324598624
"ENSMUSG00000044199",57.8159979154742,2.23257136342174,0.458994032760217,4.19748730086897,2.6989278635271e-05,0.00337030674483559,-0.915317249529913,-0.926203237857769,-0.812560264568114,-1.09910278674347,-0.557325757823051,0.632550278004567,0.207799839193552,1.28790728503311,0.524411156489316,1.65784073780177
"ENSMUSG00000044303",33.5012925283333,3.4662582286397,0.565598307380208,4.27522003213351,1.90948617129189e-05,0.00271062545784896,-0.678379208012028,-0.989791510318414,-0.989791510318414,-0.989791510318414,-0.638579585204484,1.23472657174745,0.872112761424261,0.0799907504875698,0.459213629285796,1.64028961122668
"ENSMUSG00000044583",90.7482656526666,2.15113512212993,0.417421160082697,4.13102645528778,3.61147012307265e-05,0.00405116029679779,-0.654307690005491,-1.05814430001412,-1.27940191136833,-0.743893097787768,-0.435348921023157,1.793638638608,0.670917454915781,0.846986138078697,0.030799636141805,0.828754052454585
"ENSMUSG00000044811",172.054238629119,2.61676181442205,0.467404333408806,4.63696380789314,3.53564290563188e-06,0.000886175747644391,-0.944574331613438,-0.780633714768081,-1.03504684438185,-1.1648028271297,-0.42987000213828,0.978938760666874,0.19054745256926,1.15629642054032,0.517004060893731,1.51214102536116
"ENSMUSG00000045165",124.433351029172,1.72963600978205,0.380396487674694,4.36386790445608,1.27782754562719e-05,0.00202946848112929,-0.664050671876651,-0.687854402026726,-0.791276326450952,-1.2330052449516,-0.692569168357805,0.51849685923603,0.349875327799257,1.34494736845347,0.0506879702766311,1.80474828789834
"ENSMUSG00000045382",181.521404103118,2.38380170053477,0.438190139736214,4.61625217982469,3.90732110164797e-06,0.000949656633205077,-1.0062700346403,-0.977843116314138,-0.657794912483179,-1.03798881076002,-0.666212879083672,1.04808894289288,0.00688186336479317,1.06707400105662,0.683738309513446,1.54032663645358
"ENSMUSG00000045551",75.1037067651792,3.34443415819761,0.54102742292352,4.4615681864184,8.13620487244067e-06,0.00151759142277699,-0.953919468055133,-0.884041724475547,-0.954263057703867,-0.992890351466154,-0.455197488535659,1.21928233777581,-0.00603836557391268,1.27468523190501,0.348023534326244,1.4043593518032
"ENSMUSG00000045664",202.870124860574,1.38845189446662,0.360843155253835,3.24093583166254,0.0011913799864869,0.0465078861142992,-1.16651096416453,-1.2728532767333,-0.927962449055095,-0.320758733437881,-0.601306184489877,1.23178201947992,0.243347862883151,0.801402351544575,0.532628662128017,1.48023071184501
"ENSMUSG00000045827",425.151372033637,1.21663969531475,0.321333982901536,3.30669760848464,0.000944027395519116,0.040123652464032,-1.16026739573277,-0.797782326266799,-0.756832718030372,-1.42857114887023,-0.281339968121962,1.29413487391075,0.397121653236694,0.898261530039482,0.894432940832499,0.940842559002694
"ENSMUSG00000046207",55.9686735815014,1.75720398091689,0.521485079912622,3.22295856497247,0.00126873905148795,0.0476603599248872,-1.36381127750244,0.00430735218696088,-1.06495807366233,-0.444299759651,-0.73241341299073,-0.0219278496193957,1.06684803516218,0.908948167237545,-0.163866376286278,1.81117319512548
"ENSMUSG00000046223",298.499908680048,2.17468273032208,0.413704099362045,4.09906382217759,4.14824645282062e-05,0.0043137655069726,-1.2088826893421,-1.11235406538382,-0.793596343179576,-0.90363345720003,-0.356531879936403,1.38019590181975,0.166360513460512,0.811341298311851,0.78208998458713,1.23501073686269
"ENSMUSG00000046245",135.455723250293,2.37781832596764,0.50251313574306,3.94358971598648,8.02709420926059e-05,0.00688570150859621,-1.12262165739867,-0.864089460636812,-0.596092891065003,-1.26882170651196,-0.338741657325874,0.725350710965961,0.115289508790283,1.30863088092701,0.482908969634187,1.55818730262088
"ENSMUSG00000046402",135.9565505153,1.73720851447151,0.454378586608711,3.41225798709303,0.000644271069915998,0.0309423719536602,-0.859772002742904,-0.783341416676785,-0.358204630930467,-1.18240162149041,-0.633706354668106,1.21748739052759,-0.0874899537379297,0.540699945719131,0.169845637283307,1.97688300671658
"ENSMUSG00000046805",2567.21854678408,1.99531176080124,0.407078182465355,3.97428457375917,7.05911217281951e-05,0.00636152912158414,-1.03150178641329,-0.905579690150125,-1.24004864872086,-1.1411850955482,-0.0666716706974751,1.05769249870912,0.512501781269406,1.34228032068564,0.690288091639001,0.782224199226789
"ENSMUSG00000046908",53.510498668424,2.15952516538131,0.476095793150744,3.9011010306393,9.57561744717597e-05,0.00775770098334089,-0.984653640849762,-0.778749487883854,-0.548309646128318,-1.01007681498217,-0.767812957809925,1.23500099009721,0.0128585928052477,0.811596432226321,0.218599150303868,1.81154738222138
"ENSMUSG00000047562",206.585876659823,3.24687184022821,0.428939473348315,5.28778053649433,1.23809393672819e-07,8.63489775611167e-05,-0.994320135653507,-0.958569762414938,-0.985741234846173,-0.917473245825047,-0.4321587900337,1.85381766949594,0.289681399225308,0.686707881545949,0.865373941975403,0.592682276530763
"ENSMUSG00000047798",106.164172225363,2.81844886054944,0.506997570896201,4.39498710446485,1.10779329877123e-05,0.00185105336516556,-1.26763403937242,-0.808744788387405,-0.776807591202255,-1.00418412270843,-0.46868814126098,1.06401314937264,0.1768147231144,1.28106360596414,0.414471867384509,1.3896953370958
"ENSMUSG00000047844",39.2374532007058,-2.61114160795264,0.456787479927988,-4.2090521536736,2.5644419634561e-05,0.00333999999165501,1.28967747308566,0.985685985555985,1.31530406315665,0.712967533810295,0.156205188956686,-1.04699074405441,-0.816525358808319,-0.622432027354163,-1.03143010757853,-0.942462006769855
"ENSMUSG00000047867",254.417432041322,1.81692998424327,0.38652451521419,4.22794684277142,2.35833488902243e-05,0.0032059364368482,-0.896117831779643,-0.95984126804847,-0.99136119737666,-1.2638800246687,-0.224155562590376,0.789588207012234,0.549092361033587,1.23185391065897,0.314287123391703,1.45053428236734
"ENSMUSG00000047945",2374.64249440719,1.97122842764639,0.451242411551595,3.49696954042407,0.000470575559158892,0.0250780815430824,-0.666646519941889,-1.05652383259914,-0.563184066259329,-1.24939990908431,-0.418478683887298,1.50580354763701,-0.320619447184114,0.62882068688449,0.663854381350997,1.47637384308359
"ENSMUSG00000048078",113.377929123383,-2.42144993463252,0.521303618117344,-3.5018203262391,0.00046209112492802,0.0248738380368133,1.26232163475864,1.05226641732924,0.412648024392611,1.37418023779529,0.0393796208592013,-0.433678297124132,-0.251438006385295,-1.18353542641729,-1.08266181242949,-1.18948239277878
"ENSMUSG00000048163",309.685080858552,1.96694150739888,0.454262273360334,3.45225169510327,0.000555928886370728,0.0283100167183265,-1.15348442905381,-0.919116085432112,-0.85739458733309,-1.36812048347666,-0.0173855248667891,0.925256793904297,0.44710199848446,1.15679161730648,0.55566511991184,1.23068558055538
"ENSMUSG00000048521",259.081676434277,2.31563212400394,0.486051146549898,3.33394529132723,0.000856234970521871,0.0376297675675105,-1.36323713965535,-0.819583687643442,-1.0652904592143,-1.14080954026371,-0.012172072134287,0.924360724538814,0.604890051541089,0.917658793612663,0.801620692782622,1.1525626364359
"ENSMUSG00000048534",205.925869969624,1.45114037259965,0.375863497670577,3.49004760621437,0.000482934508696725,0.02548273833554,-1.11597578526139,-0.800858068943179,-0.719607947457617,-1.45204222554052,-0.152984638786817,1.14765932884083,0.66227585254015,1.11915680008154,0.111143200339307,1.2012334841877
"ENSMUSG00000048699",44.5143408580466,2.82160429872095,0.576183328667794,3.82577051056884,0.00013036369286737,0.00981767134875811,-0.976074178700131,-0.976074178700131,-0.590489795495675,-0.976074178700131,-0.465736498292565,0.728328389445333,-0.253360996345244,1.50951170484989,0.40709793752388,1.59287179441477
"ENSMUSG00000049037",163.191997044453,2.15845236287043,0.443610806295698,3.91214515859444,9.14798952795205e-05,0.00752527692399379,-1.0749261477317,-0.826355961349392,-1.01307830537936,-1.17636111811485,-0.266498219357125,1.21177468807296,0.234121521457566,1.27256468643151,0.507050905852977,1.13170795011741
"ENSMUSG00000049130",113.608123079856,1.94251643243411,0.403163857334496,4.27200248379699,1.93725418161887e-05,0.00272592055503056,-0.698346826446852,-0.760483526556736,-0.815261967225347,-1.18109120564224,-0.668022719400418,1.57667767292291,0.059032550518683,1.18888361058921,0.0653306120437286,1.23328179919706
"ENSMUSG00000049404",18.9959435540883,1.75254364371858,0.497674979985963,3.38228674797226,0.000718850660121505,0.0332307880086717,-0.966995665458468,-0.590850839207056,-0.780921689303312,-0.590546312803176,-0.554162783509067,-0.411966404764967,1.20438828444051,0.765718084294944,-0.130510437624931,2.05584776393552
"ENSMUSG00000049723",384.642357366592,2.65119856276266,0.479646949362697,4.60147189811638,4.19515764789488e-06,0.000961350340426883,-1.15177666864889,-0.889353649971641,-0.72659965449955,-1.31197567106889,-0.278946979048142,0.804514400228587,1.38433211893001,1.253382348387,0.479654328733813,0.436769426957703
"ENSMUSG00000049744",95.4432260169925,1.83207821060101,0.454645645220161,3.42371997426093,0.000617702361096545,0.0302620806304521,-1.09615130251696,-0.918447910862208,-0.747497533753792,-1.16251676145557,-0.246928412776462,0.662162426105282,0.0954847328258261,1.56638406433971,0.490193938862955,1.35731675923123
"ENSMUSG00000049775",14287.1599840322,1.33986226158503,0.394701262722392,3.2241127542622,0.00126363634258039,0.0476603599248872,-1.08842207857614,-0.931240914382409,-0.138706858059633,-0.998186698285058,-0.56361216246111,0.424826066572117,-0.0616143041953087,0.927321606827587,0.315070492693138,2.11456484986683
"ENSMUSG00000049866",222.149328502051,1.76348638802648,0.401445659752853,3.83699740907792,0.000124547785606294,0.00955919152588782,-1.14439355214892,-0.964027305354249,-0.866186516576454,-1.26356628976794,-0.0760153572718567,0.909936096530404,0.716496435972949,1.33284932096664,0.245809809256235,1.10909735839319
"ENSMUSG00000050075",83.7301465787649,2.20854730883033,0.501183257921929,3.36131456081056,0.000775724259692553,0.0353505478685461,-1.2121931886456,-0.759107197512388,-0.764739963875989,-1.40823447334613,-0.283732186971628,1.10388475623098,0.456834765610468,1.07161080090587,0.654885891702736,1.14079079590168
"ENSMUSG00000050232",78.4958460264907,2.31927610581882,0.497956306805812,3.72409209271132,0.000196019367483982,0.0131014444742106,-1.32521933218784,-0.69855040366255,-0.787521918308013,-1.23280641034793,-0.338272000024816,1.03669419509982,0.547113016855092,1.23744679711412,0.346100354555338,1.21501570090677
"ENSMUSG00000050493",12.7020332422536,1.921874932372,0.545601619661177,3.29391200633757,0.000988034236432683,0.0413813503567015,-0.863828677767682,-0.369226485693147,-0.83512559689963,-0.948323043157722,-0.711870832268052,0.787963411203753,0.251489190284016,1.06381347649761,-0.386953787723484,2.01206234552433
"ENSMUSG00000050697",171.436776758915,-1.56109912692019,0.485127824387377,-6.62991996933087,3.35868920877175e-11,1.79589111993026e-07,0.0831082823275366,0.00521845366303066,0.789756062461539,0.54739449098928,-0.0154953296914275,1.78254714665036,-1.24009149937152,-1.24009149937152,0.52774539171425,-1.24009149937152
"ENSMUSG00000050721",365.252149488651,1.38213201376785,0.309843638469527,4.11599812287682,3.85507441454952e-05,0.00412261657891925,-0.739169239482965,-0.908515997601532,-0.696403099891877,-1.2506804046522,-0.720259508666349,1.52723406200369,0.190824459524584,1.30744344125781,0.370382226153898,0.919144061354932
"ENSMUSG00000051331",163.449390909586,-1.5014615859534,0.33871274359297,-3.64620305794772,0.000266143697086779,0.0166978897653232,1.46129613006632,0.755869569561091,1.2623859537842,0.603622668997672,0.345139728501347,-1.23495108739867,-0.479199050357723,-0.958252962238456,-0.849862171161286,-0.906048779754494
"ENSMUSG00000051627",48.8712546680323,-2.0764067341224,0.511789797186287,-3.21318056208638,0.00131273733398192,0.0478582263054634,1.5931687635135,1.17912065466441,0.661691683389205,0.981940696107569,-0.554612100454624,-0.336800108062029,-0.670391788295018,-1.01249706370714,-0.723254629837635,-1.11836610731824
"ENSMUSG00000051726",353.560762959553,-2.07971459326714,0.445575359716797,-3.26296544235663,0.00110252963151005,0.0442141945476316,1.19782908176676,0.7984682806234,0.764255931576494,1.06739953510878,0.394778735664337,-1.59072897097456,0.0382231009207508,-0.646162582052883,-0.853045298842704,-1.17101781379037
"ENSMUSG00000051735",111.325192540516,2.90701731183426,0.533170073774777,4.81332378144677,1.48440495897291e-06,0.000466889018566362,-1.16047339400508,-0.424506584830079,-0.707976835888016,-0.719801679940894,-1.48867881047256,0.9413817294668,0.71206491052593,1.14305820647836,0.647076360043745,1.05785609862179
"ENSMUSG00000051748",58.1690050958539,3.00937548487647,0.574602978647314,3.88532130750855,0.000102194638237425,0.00815574224858971,-0.951040011858057,-0.951040011858057,-0.695675886616097,-0.736169606331426,-0.336514503071684,0.820123391431172,-0.102704989112319,0.732431907640082,0.0224583249963142,2.19813138478007
"ENSMUSG00000051998",45.7541377233665,2.23972681884796,0.473242517302407,3.93910586923836,8.17858372259196e-05,0.00694141066106337,-1.17400067340416,-0.928869472631562,-0.688730353162091,-1.15453631635215,-0.470861088893728,0.851113621584751,0.447227909785296,1.31566147566059,0.427607940087383,1.37538695732567
"ENSMUSG00000052087",89.8821108675411,1.80552964408363,0.466540380242076,3.2284352312494,0.00124469441363809,0.0476603599248872,-1.33895061598769,-0.593773163658074,-0.720585117168918,-1.16154703738129,-0.375102547206788,0.922680888691632,0.128299043987708,0.880764365288393,0.558057119005106,1.70015706442992
"ENSMUSG00000052160",258.103173950905,2.06314594287266,0.424566896286736,4.07078123465043,4.68557362181385e-05,0.00469758040421975,-1.16699261165836,-0.975793579959795,-0.916835136354344,-1.01506038850092,-0.243688741910172,0.85606416878869,0.192307504011595,1.24719598438941,0.572969408017876,1.44983339317602
"ENSMUSG00000052270",255.603739635572,3.57896133931121,0.540711874476585,5.51658792223738,3.45644604205641e-08,3.0802694978126e-05,-1.00680246469956,-0.68247275187477,-0.835286163216493,-1.27926672458294,-0.631958360174629,0.985874297488555,0.24160602314381,1.21103896043842,0.614246431263379,1.38302075221422
"ENSMUSG00000052911",501.204003678023,-1.18620570257376,0.295460948184411,-3.39622052819159,0.000683232886517754,0.0319068157913593,-0.0456233613513167,0.0827147162615655,-0.131587533245174,1.64368530780926,1.19225047992302,-1.04801337436748,-0.399519971162713,0.555956183447176,-1.81165774649455,-0.0382047008197953
"ENSMUSG00000052949",191.176611729625,1.64614498943872,0.516345781785169,3.34035132666137,0.000836724672937027,0.0369749324478866,0.434881539555974,0.489240037929383,-1.61465489700015,-0.903089940324809,-1.55589814439547,1.04575648735813,0.0876920350989479,1.06830382450716,0.339128005423171,0.608641051847669
"ENSMUSG00000053063",232.379123587637,2.76441467072654,0.515425468308616,3.87904478983963,0.000104867446563519,0.00832761737784856,-1.24873327524048,-1.08725624646455,-0.793965311972806,-1.00267863665716,-0.158417372100864,0.802225846146936,0.249117958359792,1.13125724727479,0.612892623533861,1.49555716712049
"ENSMUSG00000053101",124.276771890393,2.42446666055461,0.483845150391499,3.76252644252464,0.000168205517516237,0.011731237854252,-1.05957484390385,-0.89410470090142,-1.07357871699779,-1.10195507543098,-0.201540015866113,1.07207136463975,0.186540595544652,1.17791895815431,0.556780259528773,1.33744217523267
"ENSMUSG00000053137",49.5363068109078,1.68019772061772,0.45897247504907,3.28302056027473,0.00102701174985118,0.0422417832804174,-1.11503907623345,-0.949302992956893,-0.623287318393632,-0.769046800576701,-0.457870524683919,0.571563470663768,0.5433715862361,0.703728547937495,-0.0365887253778378,2.13247183338507
"ENSMUSG00000053164",17.9834664029643,-1.82277070793367,0.570181881551528,-3.42026605801148,0.000625599178995145,0.0304098073644276,-0.223889519284803,-0.198303730618959,-0.161593905029811,2.79932425428513,-0.352706693962257,-0.729029672400833,-0.365388975646497,-0.128319590017525,-0.183115525426869,-0.456976641897576
"ENSMUSG00000053318",215.245290557404,2.18608846433746,0.477227286549036,3.45690777247889,0.000546411820796956,0.0280031693846772,-1.18808814502218,-0.997211562343565,-0.824511549636645,-1.29513691363722,-0.0670067295721186,0.914107944408447,0.430239872757837,1.06363531191041,0.706563918908667,1.25740785222636
"ENSMUSG00000053687",65.2839449628268,2.72276887121552,0.459307855647803,5.12103376628034,3.03865224265938e-07,0.000174643346943068,-0.813530269703752,-0.811676956122609,-0.938208473487176,-0.973803492947048,-0.677247257823457,1.14312859801515,0.262474162433371,1.22399341786257,-0.00206292410359149,1.58693319587654
"ENSMUSG00000054203",240.375088535282,2.40100283819752,0.451318917175016,4.10468822761801,4.04860515129891e-05,0.00424468465568534,-1.29052513990934,-1.07455107357129,-0.892485579570963,-0.894498161306315,-0.180469244639237,1.08090515536174,0.270477557144421,1.17020700261998,0.518165704352054,1.29277377951895
"ENSMUSG00000054385",64.0490094955431,-1.84728434682893,0.469205284789582,-3.19750246344554,0.00138623227311198,0.0498577396703795,1.20359133633933,1.18336165351813,-0.557638183681473,1.2698526834247,0.894772266398489,-0.890523148919263,-0.570391826978141,-1.14421499830851,-0.82653535569252,-0.562274426100745
"ENSMUSG00000054435",359.999410753777,1.85740332910473,0.421466148050399,3.49011843232178,0.000482806531529179,0.02548273833554,-1.50129902524258,-1.02359912196552,-0.942401854569916,-0.867118768455766,0.0602362287329729,0.754964370190573,0.555356177865725,1.31611473400976,0.615767570405986,1.03197968902876
"ENSMUSG00000054520",306.586612161039,1.50237353179328,0.355688389786268,3.62707992030604,0.000286644591814194,0.0176171107175919,-1.49817739007846,-0.805477487686111,-1.06106140479561,-0.756559653482503,-0.264603062149533,0.839629737485226,0.391127870831182,1.07926725782617,0.754149142142957,1.32170498990668
"ENSMUSG00000055373",350.071110553001,-1.70418636477472,0.449301231158347,-3.3040886751348,0.000952856876995266,0.0403292273453326,0.916347482576808,1.1636921450656,0.493021522327674,0.880709435105885,0.653699873710927,-0.456664424137922,-0.277131530379488,-0.908779880513092,-0.45430621879332,-2.01058840496306
"ENSMUSG00000055447",1283.70837827258,1.77347013002818,0.428651071063675,3.77410792871407,0.000160581234425892,0.0113977149620607,-1.2448623398097,-0.961623514836734,-0.332305793505657,-1.1566141076841,-0.358631532440074,0.548067975167192,0.469281311272098,0.651575297871095,0.431221034443331,1.95389166952255
"ENSMUSG00000055541",162.166944384991,1.82623106010539,0.447769622211872,3.38785384980538,0.00070441788645893,0.0326577090077679,-1.43281150414893,-0.576014728344876,-0.992729260372062,-0.947557365337671,-0.267473553846097,0.8435022083104,0.220646464913221,1.57059014884362,0.48902594241333,1.09282164756906
"ENSMUSG00000055980",165.699180469478,-1.22579495106971,0.341238619641968,-3.25282400904638,0.00114264242981469,0.0452174030611169,1.05129489211777,1.19234530578232,1.21760335651986,0.366457535853101,0.339425829950925,-0.241774039637134,-0.631743992560025,-0.959262643801205,-0.602059595456242,-1.73228664876936
"ENSMUSG00000056501",598.453623345052,1.30120899721766,0.389491839331792,3.23642673653795,0.00121036291794181,0.0470303549604796,-0.850908261834735,-0.498062715693228,0.466256727802149,-1.67428588352251,-0.809242270700578,0.883812609695457,-0.177610473491212,0.844148253372505,0.140352799310649,1.67553921506149
"ENSMUSG00000056529",227.463575266366,1.9918333588804,0.404498772071537,4.20304004293465,2.63353978819675e-05,0.00335274696368762,-1.00355754567078,-0.84487837813486,-0.926877680969329,-1.07363036687422,-0.525498352070858,1.02498674336127,0.0382073612633344,1.49345181773936,0.740862454952449,1.07693394640363
"ENSMUSG00000056851",45.0322424894316,1.20791586936777,0.570628484511275,3.39256442509945,0.000692416470083838,0.0321943553525068,-0.976407346070156,0.796740062166857,0.382236501568806,-1.50079163442675,-1.02413733331629,0.850622068662193,-1.04007015773252,1.0207360027221,0.692418206268245,0.798653630157522
"ENSMUSG00000056888",218.245110439601,1.74890864440736,0.433198024144833,3.89042929462176,0.000100067032014022,0.00806620733938151,-0.55291103815658,-1.02690121642698,0.308821677235618,-1.10057121031837,-1.30237955334099,0.678224234579376,-0.062212038395937,0.901982289686351,0.358439190987964,1.79750766414955
"ENSMUSG00000057135",32.7068392212952,2.05750803786331,0.497367515322071,3.26445095172549,0.00109676450591742,0.0442141945476316,-1.31378338756836,-0.648237021212415,-0.74431356751041,-1.08338736660709,-0.58412775104694,1.06665855803277,0.10365232402711,1.05863045391168,0.74434680372467,1.40056095424899
"ENSMUSG00000057191",140.114475064195,2.95162958101591,0.512404222131937,4.58702139776956,4.49614614616607e-06,0.00101581239902324,-0.89168374839089,-1.01936598286221,-0.758483029610501,-1.06126412242248,-0.471695026648363,1.09916055802746,-0.00939978790465445,0.997831248061157,0.424437868613058,1.69046202313742
"ENSMUSG00000057596",553.522009493272,-1.19802775667763,0.371127886609179,-3.44065471356347,0.000580308563734114,0.0290897802214341,-0.200310278519117,-0.132606904379382,-0.826008732452911,1.8614354054093,1.08963129348669,0.211810459594209,0.214071496439264,-0.887462281426536,0.295002934150352,-1.62556339230186
"ENSMUSG00000057729",50.6392070851213,2.28928166630349,0.580336102629971,3.7176998214031,0.000201044953596417,0.0133815854798345,-0.367787360395107,-0.783144911689119,-0.4453827726468,-0.505076082082343,-0.495116716038553,1.04304218504861,-0.587203846327957,0.12491490877559,-0.419152115780329,2.43490671113601
"ENSMUSG00000058715",491.871059108359,2.61158354514174,0.463897960944671,4.82075956509293,1.43012641063537e-06,0.00045881315506004,-1.01103088019825,-0.781490727660811,-0.805022281755735,-1.2363250920656,-0.439349984249672,0.957421905755146,0.117240493871406,1.0849689577736,0.483943990618164,1.62964361791176
"ENSMUSG00000058818",521.977995558548,2.69901303380868,0.478996563996079,4.40476837059839,1.05896968028545e-05,0.00182655189693106,-1.24895946470784,-0.895224019009954,-0.853032226300203,-1.19444487189902,-0.200042691595925,0.892995499265545,0.34823093400616,1.22487108975484,0.670141879419365,1.25546387106703
"ENSMUSG00000059089",263.68839475276,2.49110882331456,0.503394951665993,3.54447034735465,0.000393402753455813,0.0223779204545557,-1.00062131682537,-0.791353757697836,-1.13980439031443,-1.11415156508087,-0.151505619252566,1.22298500278547,-0.0350246807892472,1.0017951813757,0.620976316702894,1.38670482909624
"ENSMUSG00000059108",26.9447078064204,2.12133181092873,0.569852148641552,3.35272242221135,0.000800209159869536,0.0360566155434473,-0.607874600270838,-1.22288020000041,-0.138291840361203,-0.698010622701468,-1.22288020000041,1.41936463417168,-0.0326492528145955,0.566268644552679,0.289854358669799,1.64709907875477
"ENSMUSG00000059256",170.868288380413,1.12108824295741,0.521014667513019,3.21711941401418,0.00129484692905739,0.0476603599248872,-0.713175720017356,-0.713175720017356,-0.713175720017356,-0.713175720017356,-0.558360988155683,0.615488014740629,-0.563765216132809,0.616981304899174,0.418246676137706,2.32411308858041
"ENSMUSG00000059498",724.244303290964,2.61580935642266,0.415670302377411,5.40834234608039,6.36107460114821e-08,5.10189988385092e-05,-1.02655611331477,-1.02514368207266,-0.809722830480031,-1.06849956940958,-0.500995995096914,1.07177473938849,0.260827839564392,1.08805055935578,0.543746280672353,1.46651877139293
"ENSMUSG00000059657",32.3465076738377,2.48453491336339,0.578865917705293,3.94224240694694,8.07233282161521e-05,0.00688767504210263,-0.741113468455348,-0.741113468455348,-0.741113468455348,-0.741113468455348,-0.741113468455348,1.01659822894296,-0.273777064058985,0.177929336729731,0.606257344651277,2.17855949601176
"ENSMUSG00000060012",39.3669887303165,-3.10414685954306,0.553083972072268,-6.77282880187295,1.26288362194387e-11,1.01289580898008e-07,-0.562051111919073,-0.562051111919073,-0.562051111919073,1.9466442504662,1.70931586758235,-0.562051111919073,-0.562051111919073,-0.562051111919073,0.278397665384954,-0.562051111919073
"ENSMUSG00000060063",81.0372274316862,1.89885444495872,0.498851326239266,3.22502813160847,0.00125960290872968,0.0476603599248872,-0.981347672655024,-1.03803373875731,-0.43068008236471,-0.491293815865933,-0.779609627750015,1.01629976648949,-0.24587297994472,0.87398152132248,0.0606305180125614,2.01592611151319
"ENSMUSG00000060131",45.4509999090701,2.08735702647441,0.459796903850419,3.28451718018086,0.00102157269659288,0.0422417832804174,-1.20975518270989,-0.934728314878676,-1.22411711205386,-0.756225511342313,-0.288220718536183,1.21970375618139,0.348663660629394,1.24576261662606,0.612470582328334,0.986446223755744
"ENSMUSG00000060216",283.331690460877,1.75765094217177,0.399571538381362,3.96063344904659,7.47512037522522e-05,0.00662477380878386,-1.26620317157963,-0.626634295478875,-1.08541564834825,-0.968427760539414,-0.246155327243155,0.591145208391075,0.434724498651251,1.20681185017191,0.304965821492035,1.65518882448305
"ENSMUSG00000060703",328.849431902091,1.33958241493068,0.384116038633103,3.3134088694793,0.000921661366409004,0.0395304010122108,-0.464018846183055,-0.642550574488298,-0.395058401939026,-1.3782951176363,-0.797341501139194,0.89303441292956,-0.338035217540919,0.986937362334751,0.197417708167976,1.93791017549451
"ENSMUSG00000061894",74.4484674387562,-1.12300279968566,0.347308466062821,-3.24393056522979,0.00117892481114598,0.0462374887422805,0.082549114441826,-0.0106701516085603,-0.377971855334546,0.86607027114089,2.39143818849054,-0.738522141591686,-0.731028869834763,-0.739104873140027,0.118117143155278,-0.860876825718959
"ENSMUSG00000062593",111.91083615339,3.34726087296552,0.543755980127935,5.06260413633056,4.13568027340075e-07,0.000209531573436541,-0.819851832210175,-1.23187401787977,-0.61977609555618,-0.650243382698796,-1.23187401787977,0.725718847512158,0.597532400609613,1.30081416547565,0.809121227538553,1.12043270508871
"ENSMUSG00000063193",45.9151428369022,2.22320261209895,0.4683896688058,3.48318399005521,0.000495487706057843,0.0258462909455824,-0.982759567993158,-0.907267411198247,-1.24553788904974,-0.783298768993026,-0.390526770677648,0.396253953330356,0.21478625566937,1.37585770754257,1.38540720807847,0.937085283291053
