"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000062949",206.718972563679,329.258005607974,259.415982826658,485.647747683817,576.463665268432,593.169545217226,476.310955986579,635.401264395049,698.180024233046,209.111691530075
"ENSMUSG00000062960",309.146344033337,305.515810629676,95.3534497524521,263.012531394565,271.732731363981,507.130307316641,236.07499906508,270.565581239333,150.768859800498,124.523555888179
"ENSMUSG00000062961",15.1415529559124,12.8284599550141,10.8675673849463,16.8533639101706,5.85868432294935,16.8337780057797,8.58095045835766,4.19396548165475,6.25193125828632,3.90222528955185
"ENSMUSG00000062962",0,0.872404496015648,0,0,1.72632745876752,2.79242202416621,0,1.69317986978381,1.47556672095626,1.95306432710829
"ENSMUSG00000062963",1228.40956128379,1312.40724935701,2498.61545433033,1293.32103910728,1450.91506079745,1767.63231800158,1536.6171937759,1663.19337484294,2130.17380023963,3817.12116984786
"ENSMUSG00000062980",384.333152337161,294.613301683245,210.156325176134,443.030727654846,365.810208577528,306.250025313834,333.205839203119,143.466796798072,229.192977850854,53.8252500430352
"ENSMUSG00000062981",0,47.5935353453918,0,0,17.8026746550959,0,0,0,17.0248187263102,0
"ENSMUSG00000062995",819.169977081657,396.255544546788,622.002339488891,520.352787386345,615.588458403524,281.497076620502,639.015766985403,488.761109967787,460.940382976364,507.539384313999
"ENSMUSG00000062997",3960.10635935186,3271.21653829154,6796.65119146155,3187.24412733869,2781.93024503136,2368.58440042292,3291.58240913026,3455.38991676357,3579.19422976056,7680.45176254586
"ENSMUSG00000063001",4.32124644021479,4.50601341136136,4.55855974645618,1.61085683423642,0.849377343165043,2.90059861958101,3.93138622029803,2.55089112815814,4.31429601976696,6.61360935946175
"ENSMUSG00000063011",0,0,0,30.5875385324079,28.0466262752427,0,0,0,0,0
"ENSMUSG00000063015",12767.2590842789,8646.28682147888,5319.76635384451,9960.96078454007,8090.48299764341,7171.79749116254,8031.70569457456,6720.79545687153,5832.78579151547,5788.25511610782
"ENSMUSG00000063019",423.08710214716,395.958715545695,555.662615730948,352.148538920785,304.771419079275,357.556337586016,417.980657239287,364.705201647618,345.036231597508,720.864264494784
"ENSMUSG00000063021",0,0,0,0.816623721420591,5.93839695728776,0,1.56272861430186,0,2.85808580909291,0
"ENSMUSG00000063049",113.852287898527,172.677159276761,275.064868855396,182.639716200955,170.922644874576,203.003583483796,189.778580851295,207.161394367297,209.618456432152,270.596174902765
"ENSMUSG00000063052",277.996199346209,304.963271999054,304.846060692499,436.668337433789,598.230402305676,508.709235287343,508.425162018712,463.548185386129,537.937176374696,385.170299663196
"ENSMUSG00000063060",17.5629292467341,23.002952118731,7.93087265417127,23.8194578003038,24.6010549952365,29.3867954533317,24.4330016861428,16.2318405228375,5.59485680721865,8.43824576704187
"ENSMUSG00000063063",11.1471452604111,14.9248277824464,37.0292280357281,19.6194400953686,9.52107257534658,2.91258791762344,10.4368797040368,7.82262133531068,2.93956446371245,4.7391470060298
"ENSMUSG00000063065",6512.72493663302,5787.08173821494,3302.12356746752,7081.80759911953,5953.32609219241,3964.76175123848,4835.72715497471,5251.59610338013,4977.09803223939,5327.84755666141
"ENSMUSG00000063077",2440.23696411207,2096.32500854071,1065.62488971609,1869.18229608718,1923.96987947918,1730.76836789876,1631.30749473387,1147.57503547045,1156.44550617816,353.85916504711
"ENSMUSG00000063089",1.08801962901795,0.899583901021113,0,1.60232296744837,0,0,0,0,0,0
"ENSMUSG00000063108",97.8581567363479,479.674730559061,71.8840441552672,324.258004168918,295.413889966593,343.77966907798,448.395412204109,354.850334345555,272.340700592575,332.173999258128
"ENSMUSG00000063129",1.08805118695971,0.90680266793639,2.34327874484658,2.37839236316738,3.40021391844297,2.91505090862627,0.776403152162721,0.834839149482296,0,0
"ENSMUSG00000063130",0,0.894226117454393,0,0,171.107860231236,35.2769442172543,118.301734607658,0,0,211.555459120738
"ENSMUSG00000063133",0,0,1.14958491511132,0,0,2.92134948854416,0.773938462608158,0,0,0
"ENSMUSG00000063142",7.017574048871,3.38851353689177,36.5517209489993,57.7396024605111,5.55729160035799,0,0,8.82929191327211,10.65656171205,9.07824588079846
"ENSMUSG00000063145",33.5339359937174,46.3052938198886,71.1523191622941,51.1302473558078,97.2202617701171,68.8595136327212,90.8069786427894,77.2060250527739,68.2088050327818,147.847187393252
"ENSMUSG00000063146",909.076198349388,939.610224014342,599.935588089155,1156.66633661743,983.887742833623,976.016069930757,1151.69997825546,1089.83854166833,990.230034491106,801.537793296328
"ENSMUSG00000063160",148.259638306791,120.62494187277,147.335619684418,70.8073459269468,69.6308621375439,84.2550365072229,112.648539247037,78.8781607972386,85.6938975202707,78.9850381314007
"ENSMUSG00000063166",1.04633809113655,0.876709149465063,0,0.818035338779768,0,0,3.19433761237515,0.863606267945092,0,2.87124562888834
"ENSMUSG00000063171",96.1414778973066,106.211252594587,482.942550822518,51.1944564789742,122.111847686889,105.582337201607,55.8001345152947,145.674660021664,51.5210008927914,325.130085811086
"ENSMUSG00000063172",232.575049059771,162.812641101362,447.130962824685,225.192936181391,127.401628510931,83.6746699568045,149.884896432119,104.190909866031,130.189478889524,180.948324445077
"ENSMUSG00000063177",0,1.8417680114644,0,0,0,5.89436903601998,2.33814838156665,0.849421603159456,0,2.75696890504732
"ENSMUSG00000063179",169.437740173019,203.87318794164,318.650031221532,148.679198763926,138.160690365394,84.8829316374342,136.854166609413,135.998508251324,157.126852802485,287.043241071065
"ENSMUSG00000063193",6.26615452025671,7.41151647332189,3.07292976954296,9.52674932168225,18.3361309901886,48.2436085712375,39.5915722385049,121.705425159284,122.709232215313,82.2881091096909
"ENSMUSG00000063200",148.124375045738,169.928932089861,240.827964899948,159.627661815731,156.109611777588,171.272143040788,175.815123031079,144.466901158147,201.351042620525,181.830519179416
"ENSMUSG00000063206",0,0,0,0,4.24688671582522,136.328135120308,0,0,0,1.88960267413193
"ENSMUSG00000063229",24404.2518450018,23995.5129969522,34380.9702977976,17363.110213852,26222.8558218174,25835.8077103472,19522.8072944534,26334.5576964628,25280.0516565237,44248.266631618
"ENSMUSG00000063232",0,0,0,0,0,0,0,1.26706190619174,0.762895273939143,1.79278559433389
"ENSMUSG00000063234",0,0,2.4130767093418,0,5.88094268113674,107.629554477971,25.801868094289,94.0418638156257,23.638378384286,136.168124101805
"ENSMUSG00000063236",228.966814550825,270.693851823775,511.033315328032,189.073093228842,301.468237181491,278.933890982645,297.272524118735,319.261381033531,348.302180642652,763.596329168455
"ENSMUSG00000063245",32.9596879280074,7.82567645076911,74.7224129744075,8.51941047921201,45.675575497018,10.9287657735697,14.0518265118263,46.6284620186598,29.4101880947678,158.86434563394
"ENSMUSG00000063252",0,0,0,0,0,52.7325919842046,0,0,0.711933963903103,0
"ENSMUSG00000063253",282.526072484296,294.876052096622,385.604510992182,256.119989575103,240.427230884341,308.597933711681,229.903286883375,291.391182331405,297.712856122463,296.910780947697
"ENSMUSG00000063260",0,1.74286820475956,1.10062202891307,9.07405548496546,3.42683185827119,0,3.9728312540093,0.865105737002054,0,0.952557107637614
"ENSMUSG00000063268",478.189256952469,495.111047493838,796.349261515349,384.121537370171,710.497520342734,574.45942817206,733.390480609125,720.82276737875,507.715432602618,1058.85869960138
"ENSMUSG00000063273",1518.74986777325,1644.10125722331,1294.24667892972,1170.40102200215,1780.72001598324,1817.2021028406,1806.73466054595,1758.48986628578,2016.04536570808,616.66334592536
"ENSMUSG00000063275",515.909175782013,545.716397018725,792.032514988754,422.603410926057,386.285066971223,308.061796807203,386.619376081797,301.238659894683,355.033823236925,433.867736423131
"ENSMUSG00000063281",400.712199946803,379.915548462114,398.220989367305,445.870114234154,385.508261881822,323.700455520529,408.592096729069,412.499609308755,470.589155249031,464.623922472517
"ENSMUSG00000063286",18.4072455852658,31.6405803618689,16.4103421323737,27.704082864768,225.086060547639,306.834293117998,208.916113200698,430.82501015034,328.608345612555,31.7836165284784
"ENSMUSG00000063296",597.961109255612,402.296667097502,537.868714231147,536.902675841841,302.92989202261,210.843724977021,427.133171701689,209.874875119199,202.450349416581,139.294475263997
"ENSMUSG00000063297",4.12724478129877,6.03827763383547,11.8426350923426,2.55528541397257,2.69523461956335,2.8810279431072,3.34529977719317,0,0.768582432681888,0
"ENSMUSG00000063314",0,1.80240536454454,0,2.41628525135463,1.69875468633009,0,0,0,2.15714800988348,2.83440401119789
"ENSMUSG00000063316",1633.61835431527,1580.08452923215,3127.95319460775,1019.6061836534,1021.23897968402,1488.34308611872,1370.09932038931,1452.85334408227,1700.58677093896,3212.75599890645
"ENSMUSG00000063317",219.479081189038,271.690996267336,124.559058868047,253.320024100185,239.316687902808,219.453820792078,183.789395405665,167.538131908684,222.813510431888,71.6282236128386
"ENSMUSG00000063320",114.779290125816,135.690789181487,199.231404264702,114.150079272832,124.101953600834,158.533463238452,123.1666728313,93.8006333813074,118.425146031607,180.556397120691
"ENSMUSG00000063328",0,0,0,1.64292192265904,2.56653970009626,0,6.24788447481233,0,2.11410526295759,0
"ENSMUSG00000063334",579.126902944237,593.544476406276,408.720784723443,636.934404492375,784.668706474685,507.714675599423,748.279548090418,621.735103255712,736.068247966579,497.00373386714
"ENSMUSG00000063354",1258.94640467944,2233.60903345129,1990.4842265263,1305.71474982416,2743.44597942154,2084.79925638223,1589.64648646718,2538.27335774233,2268.04995272178,2143.97770359195
"ENSMUSG00000063358",1922.5874731645,2084.98527496813,2013.55043484455,1942.33904642687,2179.72767668621,1934.78422458992,1841.04531652034,2157.29665865353,2284.58191585544,2110.31607450768
"ENSMUSG00000063362",503.231869219962,434.331001697894,215.136205295846,565.768809766466,423.89856321588,417.779002249626,483.554407574598,538.088758306475,477.604414479766,303.04456273849
"ENSMUSG00000063364",9.43924133222692,7.26784707569016,8.01298929638082,8.31310808125388,5.87102547017602,8.83722350038278,9.03876933608018,10.6431537676456,10.1086597346597,2.1328609563018
"ENSMUSG00000063383",93.5660434617077,97.4706181152406,127.001538866827,115.13644490999,96.5352111912785,55.135511281338,80.8000729991694,85.8876834137297,103.255297692762,76.3375449298877
"ENSMUSG00000063388",0,9.08180890545415,3.9722042753862,0.859767490043972,59.0592266484227,39.5918967229445,72.3170109158972,30.6036427068431,70.4871427332333,49.2822064267005
"ENSMUSG00000063406",705.720193851234,886.456993006396,1068.26723432072,820.884437431641,1072.64962522577,1539.59946393723,1205.85294879674,1442.10117272704,1731.72322502251,1518.04248634466
"ENSMUSG00000063410",1696.04105857606,1659.00517666908,1459.60542968598,1570.38123810912,1700.36397501116,2005.15049603311,1855.82606175757,1982.99836077322,1993.61544449765,2149.01399289395
"ENSMUSG00000063412",948.553689750243,1201.73614157397,1721.07406798657,904.269047589181,1228.59522130163,1417.29539219728,1322.19950290735,1673.04393179175,1934.49475637537,2992.93946517378
"ENSMUSG00000063428",35.4553824289534,42.1828165635322,69.3268509989222,32.4472457880518,23.9941602324057,20.3139077547646,20.8262975493582,13.8607391830016,19.3910481011745,5.62446112385782
"ENSMUSG00000063430",366.183364341924,308.988974573368,309.203873198888,186.808687535618,124.954078733824,60.0452428504283,107.382544292799,95.846886994454,75.2221585527054,40.6506079783595
"ENSMUSG00000063434",0,0,2.27068299830839,0,0,0,1.58397591975731,1.71080992514792,1.42457678771439,0
"ENSMUSG00000063442",1.0803116100537,1.80240536454454,6.83783961968426,0.805428417118212,1.69875468633009,0,3.14510897623842,2.55089112815814,2.15714800988348,3.77920534826386
"ENSMUSG00000063445",72.2952815593,209.260404054097,148.592953873611,110.503163695239,189.580658013243,181.52476620889,143.389600357873,169.81104484394,234.04083003111,290.408981787093
"ENSMUSG00000063446",0,0,0.754220216341097,0,0.642985843697818,0,1.56943906429601,0,0,0
"ENSMUSG00000063450",1315.77337154188,1219.42339913117,936.539275906992,1557.93084517808,1119.88463954792,630.378252594083,1018.67943962935,487.954574320287,516.061967649237,174.117975656937
"ENSMUSG00000063455",17.0300958096941,38.065697116195,44.288632580536,46.5526970451209,16.8203610953978,18.3650136109874,39.3420658938841,22.3071917918741,12.3105208684027,4.75372229138826
"ENSMUSG00000063457",14729.6215050284,11554.5372716867,23699.6276422109,9951.61785254648,7740.26665293852,7922.4446645405,9680.51666621683,8924.59478212793,10326.0071443091,20799.1201540127
"ENSMUSG00000063458",17.27824533716,4.26859431345502,12.6907519865684,6.64232897146014,25.036113150418,41.9626027459859,62.6504669492987,31.4927202616477,31.8067264885766,43.1665721231342
"ENSMUSG00000063480",850.385715073632,969.396363457807,1249.47279081408,633.668212491683,746.647522214915,877.496876562682,773.434285836811,948.720555469496,1236.90062484475,1371.05206194138
"ENSMUSG00000063488",110.478893128976,96.9247662647091,61.8089297549774,171.020401553232,138.447123855102,76.328808215954,92.7226347802095,67.5543261522644,83.6394883762837,50.8492814814898
"ENSMUSG00000063506",42.6950242040828,13.6226251827689,26.3845444845921,34.049398196959,24.0231332524935,22.4371452383893,11.496597777837,23.3413525661619,21.8041509559357,143.735995182984
"ENSMUSG00000063511",669.805815937476,1286.12422124871,1100.61513382405,845.777850070858,1156.39223664483,975.351967526023,1104.03104521048,1208.73257394484,1235.07228231299,1237.8277947976
"ENSMUSG00000063514",0,0,0,0,1.69442770552488,0,0,0.840975220953888,0,0.957713461965085
"ENSMUSG00000063522",1961.1055036926,5669.59600360572,7211.64428512607,2454.52412771685,5832.31940219024,7071.26311847747,4237.16525857477,6334.3814917428,3858.96981191479,8798.56135676672
"ENSMUSG00000063524",12785.9800259019,11684.1791118443,10420.0065456193,9254.97176238707,17814.7936311842,20149.1330247326,13704.1556852911,20453.0240694028,17171.3987026941,18961.6646652637
"ENSMUSG00000063529",4.03318594284,5.92350665827409,8.46085230100022,11.8433885398078,0.876106663087803,2.93821053072132,1.62175119128797,0.877135943703131,2.25509338623332,0.951819347582637
"ENSMUSG00000063531",66.3858076401188,35.6064101121608,35.5830505872011,46.2385528020026,182.517299360892,144.730180850881,61.1935118746445,106.928653643542,138.512547746142,58.7927736679716
"ENSMUSG00000063535",34.1477782315222,19.08902736729,18.0006342816648,37.2959534877134,8.74113762017483,14.6271539349156,13.7790732264343,5.30962549090734,8.17581857604858,8.3784699704861
"ENSMUSG00000063543",105.870537785262,142.390023799019,108.265793978334,106.316551059604,129.105356161087,182.737713033604,150.178953615385,203.220993209932,217.152899661604,288.164407805119
"ENSMUSG00000063548",0,0,0,0.805428417118211,0.849377343165043,0,0,0,0,0
"ENSMUSG00000063550",52.8236795746992,21.2119260967734,31.5099025429455,58.1981314733717,88.6167482951634,46.2019989004343,81.2749027043503,82.213051079227,41.5852376392866,24.0301211645569
"ENSMUSG00000063556",0,0,4.55855974645617,3.22171366847285,0,0,10.2216041727749,4.25148521359689,12.9428880593009,19.8408280783853
"ENSMUSG00000063558",26.9778738117465,15.1065322868188,36.0457201782088,33.5379501313447,30.1988342919147,28.8885885440909,25.4307167971,24.5729495103436,25.6148713690804,20.7741299478372
"ENSMUSG00000063564",127.208422337634,78.9176060545475,91.9248105088261,357.596242125408,99.7008356274571,94.1239239418377,120.846332949524,99.425186934956,81.6510241856759,48.0476754130275
"ENSMUSG00000063568",26.8520367804854,18.1432898400341,31.1419402992367,18.7406883622221,20.9072874846081,19.4696921637429,8.0119024715414,30.6457898427889,20.0181295326096,18.1075957234179
"ENSMUSG00000063576",908.181816091262,760.01535112251,1013.83144510871,731.409405935437,628.674587105375,745.81336010812,674.498664467002,691.004763668908,654.987352161758,1149.81066730174
"ENSMUSG00000063586",0,1.71810623372461,1.10534212406409,2.43124372332953,5.09751288470531,2.9397837291259,7.18811990525482,1.74873053016925,5.1047014114119,2.83718569649236
"ENSMUSG00000063594",2.26601105741875,3.77856342400987,0,0,0,5.64407543243287,0,2.38500619010189,0,0
"ENSMUSG00000063600",0.700834353506196,0,2.19157548037498,1.09194006268986,0.88789148928542,9.62128070612572,1.03288708101869,0.586035056892683,2.43469568382077,1.89188835246568
"ENSMUSG00000063605",103.591224223161,58.9547353309075,113.945562915057,61.966503327777,60.1617176643024,56.276563936841,87.5170234491849,90.4240229722904,70.2058060034199,79.1960495210895
"ENSMUSG00000063611",5.5488886383929,2.67200509224669,1.82040949151144,4.92684179482079,0.923356854679039,2.83207445838869,5.19639696419896,11.6214687310163,2.88882740853277,7.4058840517063
"ENSMUSG00000063626",2.11548116966138,5.28747792607717,19.1230040615942,7.43136169162199,3.4740598997901,0,3.23404267542693,3.50893763548957,1.46981814363619,0.931352412953503
"ENSMUSG00000063628",0,0,0,0,0.849377343165043,0,0.786277244059605,4.25148521359689,0,5.66880802239579
"ENSMUSG00000063632",0,0.881144981434053,1.0474431208728,0.831870822826795,0,5.64547598817808,0.815775760339285,0.889874645299368,0,0.96335794410475
"ENSMUSG00000063646",508.785146035302,521.569857047716,540.8739541601,660.70717341348,722.522952932434,406.054838509816,704.699446174117,592.360823935265,593.962684841257,566.850591670653
"ENSMUSG00000063651",0,0,0,1.03101275592299,157.348125918001,35.6178356734766,129.871753048884,0,0,279.929033554528
"ENSMUSG00000063652",76.9994783684508,74.8079320910544,187.960454589331,104.274488046907,88.7251790394361,93.0426844941639,102.100305742921,72.7389614329482,99.1433351759959,67.546860448055
"ENSMUSG00000063659",543.450169599641,1231.52985720481,559.149631828142,694.675722562793,790.863440085603,1030.00900887931,1448.71747562455,717.915486303568,694.494704681603,657.085350594352
"ENSMUSG00000063663",400.001696535481,543.947517727991,197.449312297827,501.744230421834,824.205066104149,813.052443616509,484.78237454562,611.242886290922,629.518817432847,129.150013942026
"ENSMUSG00000063672",0,0,1.18769276506847,0,0,0,0.776293795252782,0,1.39766093403237,0
"ENSMUSG00000063681",0,0,0,0,0,2.87380637799917,1.57638498358669,0.856138866854802,0,0
"ENSMUSG00000063683",2.32988720262496,0,0,1.12037226836518,0,0,0,0,0,0
"ENSMUSG00000063684",3.20568825055238,0,0,3.23021157316491,15.4158270826549,8.60805215915972,8.70095179766383,0,2.89025154425204,0
"ENSMUSG00000063687",6.36971098920414,7.08860651812213,6.57383753866418,8.13843278003412,6.01228779590179,17.6162895440252,11.1814516593871,6.92264068754365,12.3648754287771,5.6429434732103
"ENSMUSG00000063689",1.11799705511995,0,0,0.778279035794615,0,0,0,0,0,0
"ENSMUSG00000063694",1601.52411172899,2062.20921119991,3506.21444909656,1353.49442328196,2393.37771301257,1947.87012602504,1785.30885597044,2171.30264422707,3143.04389816019,4252.69252695326
"ENSMUSG00000063696",24.8349863214316,4.53550985295887,19.2310286924539,7.21308620591251,12.6355589699252,17.3137684663755,7.7344960781627,11.719407529176,14.8651492021342,17.1244243730091
"ENSMUSG00000063698",8.34301252887809,8.24662152167066,38.0285290606824,7.86701683819922,16.3142900395116,21.9829626120167,20.7288397954888,14.8879905130093,5.00662539701103,11.4649052109244
"ENSMUSG00000063704",49.6576949744786,9.77642552437105,38.5297269416883,73.8309730542637,1.38594423742568,1.77182004932194,22.0383287348833,17.6869725140203,0.959334376117359,1.09833576308475
"ENSMUSG00000063713",11.0651032363882,0,0,1.55280979632717,0.843113928389698,11.8384349038005,0,0,0,0
"ENSMUSG00000063727",28.4351875134246,32.5381108837044,49.9605668924072,30.7235921550973,42.6399305682837,310.521313010051,65.5733862236361,105.078027921807,128.07511236722,196.302455525759
"ENSMUSG00000063730",173.722005617236,187.684813328077,174.062704880758,387.751667628934,103.808418519254,28.6173502915045,132.036989637041,81.7420125158014,77.7177796107699,75.4293121383107
"ENSMUSG00000063739",12.1605479323388,0,4.61667261803282,0,0,0,0,0,3.02757143875264,0
"ENSMUSG00000063754",9.72280449048329,0,2.27927987322809,3.22171366847285,1.69875468633009,0,3.14510897623842,3.40118817087752,1.43809867325566,6.61360935946175
"ENSMUSG00000063760",192.648056221187,156.597784560955,176.643739367716,147.47584182494,190.874341077018,257.275297931453,162.687782659024,256.996304971309,202.853575418861,243.773451299537
"ENSMUSG00000063765",26.0696619421687,24.8362909048915,58.5551511883002,27.6770690725714,6.66509983751608,5.90321513961612,10.5573252753883,3.5464934850343,12.6910270237805,14.1967774868991
"ENSMUSG00000063767",3.28382747317317,0,5.72508735957601,5.60714155166399,9.31650316346207,2.92321283372061,11.0333058567147,1.69087674242699,2.85982049170085,16.868494046371
"ENSMUSG00000063779",0,0,0,0,12.8743151195941,2.94233962990542,0,0,0,1.8434574838534
"ENSMUSG00000063785",361.334997877046,414.867081859711,543.665427277674,405.0173721158,523.068522924579,490.991646205484,556.059107878316,468.197871272374,534.00756460186,479.3653503852
"ENSMUSG00000063787",257.712675641772,280.305388538247,559.911471055832,226.88575576005,310.536243070505,181.067325021448,278.041094045756,313.551677671081,403.954358048696,696.409320262633
"ENSMUSG00000063800",592.203453651169,683.604412638685,734.084516217324,657.347999854709,746.470430491165,847.028112236893,808.282729713842,899.440548728469,1052.04473078789,1411.23710250889
"ENSMUSG00000063801",653.698625415099,586.72700007968,526.668563061394,614.602335078326,529.744149006162,563.974165108091,599.852929605242,581.242676190274,597.049195284129,635.975313714679
"ENSMUSG00000063802",311.840298308038,446.723936020553,668.154523092808,297.010759651784,369.420595515862,538.326973505385,330.217205239142,437.828710971129,529.103521181604,633.552934401038
"ENSMUSG00000063808",268.697628271382,324.30208098064,356.04866404114,373.554972980204,301.0870059536,286.572222755848,347.588087292381,284.558176433932,273.572208405314,190.207457577253
"ENSMUSG00000063810",101.733493929194,180.095150181527,69.7316681759383,171.221150941052,188.632996789534,139.254094312327,104.331366887096,102.474067729016,125.15458031131,34.5310126792344
"ENSMUSG00000063816",0,0,3.41891980984213,0,1.69875468633009,2.90059861958101,0,2.55089112815814,2.15714800988348,0
"ENSMUSG00000063820",0,0,0,0.639031986133993,1.18181207070781,0,0.646281791884438,0,1.7446458317009,1.28742979323803
"ENSMUSG00000063830",3.24760867677384,2.70917541128139,5.70993361560713,1.61417396709783,3.40450564305953,5.72066703058913,3.93948186861701,2.55614401259034,5.76424022582382,7.53970385961289
"ENSMUSG00000063838",1345.90306809844,1028.83134593997,2057.37097019623,1273.60322630976,1065.03070741856,963.720055164648,1294.4787079078,1042.1692580214,1101.06418711327,2326.10770145939
"ENSMUSG00000063849",42.7393353665951,53.7592328236485,71.9768833848364,57.122006678584,44.3501762715859,37.8260859950929,33.1972648756548,25.6788865909067,54.6535127157339,71.5143150895819
"ENSMUSG00000063851",5.86213578285766,8.17928173491757,27.3657112912258,6.29281825185145,21.2770174450525,62.6416510948325,33.1055830570253,63.3955441138642,105.349303345249,207.595140400944
"ENSMUSG00000063856",6396.74303661969,5994.45662031923,10288.6404366002,4320.60558209696,4478.07878970494,6264.94279153832,5479.82351606696,6988.67318883635,6465.73339294616,17025.2200989411
"ENSMUSG00000063870",4435.81973431214,3620.02137221406,2195.87965229977,4230.52668622859,3202.10659681321,5616.83845606034,3874.03919197465,3460.49493254553,3039.51109237953,1276.71341550381
"ENSMUSG00000063873",698.637013580814,506.031993632085,614.707695276028,722.373333571712,337.911460083057,158.786817828062,374.569662490874,122.379991358175,130.677665898309,74.0546709475182
"ENSMUSG00000063875",7.1732943561757,13.7017046131048,12.3483327452748,5.63286202128551,11.2201985606084,2.92894342701383,2.3843446959581,5.215772018705,6.60567632520987,11.808676225672
"ENSMUSG00000063881",0,0,1.10282218377651,0,0,0,0,0,0.751585885895609,0.934077131591604
"ENSMUSG00000063882",10371.529845136,8282.11339757916,15262.7995575666,5422.75130909288,4418.35740875806,4123.23820530419,4694.25975028925,4075.93240872093,5389.38527754712,10170.1546738229
"ENSMUSG00000063884",607.37361555496,708.277309622164,413.46306538162,695.791706214656,787.908310578417,751.341277938218,791.738580015881,808.820179514667,998.45997728907,599.301463062756
"ENSMUSG00000063885",1.74497918794948,2.16835868736451,3.75705454344163,1.23462134812917,1.35559838884843,0,3.77665101602999,1.33067800823658,2.24348009756261,1.4805704764697
"ENSMUSG00000063887",11.8551438809845,13.1115404637067,16.2479125378511,9.86041318755928,4.23838991053794,2.81346883025591,8.4802718374517,2.0622166580741,2.90015250884673,0.893949429272433
"ENSMUSG00000063888",1435.76028028982,1365.8885027701,1703.0950662476,1256.16342419763,1273.9750969704,1456.63703663018,1532.15794028351,1553.93169324495,1772.9992755252,2357.14984350478
"ENSMUSG00000063889",93.4001580784125,81.9218567318774,142.109891484416,85.3627505012808,140.114337122543,296.764376407579,168.719658973704,182.005903740981,177.703316628058,257.666676292692
"ENSMUSG00000063894",197.676349093888,238.347883393348,120.020179903622,241.364851297212,173.183945552924,189.947771187259,238.688988612585,150.797250543452,191.118126544306,60.4781175819464
"ENSMUSG00000063895",1216.9502568127,1436.25039239991,1100.30616216366,1293.01068611834,1513.08310587111,1525.70463091805,1582.73085345803,1496.56417382787,1717.78484200596,1315.78027628475
"ENSMUSG00000063897",420.248910601204,382.447580845802,774.958043968845,353.866986636821,399.866008436275,326.633284536432,395.121326835041,404.358903151473,469.905169981982,749.171826115463
"ENSMUSG00000063902",2.01845697365304,0,2.23912281885587,0,3.42722160591699,0,4.81355335212086,0,5.21665386691032,5.79049091296551
"ENSMUSG00000063903",9334.29690902002,5395.56147652397,10821.3412663651,8581.91369399074,1566.46742645507,3543.73033518523,2296.21100143213,385.544760016566,980.255964129548,543.249939287112
"ENSMUSG00000063904",1651.50260219969,2147.86902373056,2038.83214966202,1678.66863287781,2151.54148804779,2578.70793979263,2292.16151120978,2428.31809203178,2428.95247734097,3240.57636015179
"ENSMUSG00000063919",9.76725306111978,8.9828718577949,18.2766529364706,10.3478465131263,2.76401113608824,5.66477853459682,6.24681287320839,7.178233519293,1.71804571437069,2.27918647186888
"ENSMUSG00000063931",683.550958683891,616.644408772476,850.337294251215,473.111842478272,664.057904795294,1061.54862948228,570.736169082923,891.826889289891,869.893478479959,1575.65181007084
"ENSMUSG00000063952",1465.28847983041,1239.07116123425,728.785413468661,1307.32392396588,1288.16005979174,727.014589082822,1177.25739409662,906.151359648744,1136.87541315782,384.991235923159
"ENSMUSG00000063953",36.0667593641904,47.5913954488761,45.7838830881586,28.2295808288656,60.2714515654516,37.2562385051731,58.2593588837129,40.6892630700964,61.7606679819453,23.3818231941843
"ENSMUSG00000063954",1160.30200902633,676.867052298418,1721.03225319619,534.797800403278,183.82926996046,259.14841574323,278.263773239039,157.824941196947,175.214615932833,777.280672162774
"ENSMUSG00000063971",0,0,0,0,0,2.91092848772973,1.56697404167835,0,0,0
"ENSMUSG00000063972",59.0064084082975,64.9841543629266,37.1988988370058,78.8961618906661,41.4855356121423,177.472193792674,94.9313986984407,56.9959097619458,46.3264042934104,31.2131840552921
"ENSMUSG00000063975",2.08088273568427,0,2.09984644972615,0,0,11.6958800437837,1.66320427550255,0.882785345275977,1.49507405675544,0.925333773993349
"ENSMUSG00000064016",1.02589007394696,0,0,0,0,0,0.806603835139328,0.872839332398741,0,0
"ENSMUSG00000064023",5.68927587019599,1.91778016557907,0,0,1.65133746041536,0,0,1.66063478253739,3.39107705416776,4.70802339354168
"ENSMUSG00000064030",143.226870955865,186.498503617283,112.586389937715,140.052269993469,265.984074254017,164.694110901825,258.178734733529,214.194069238144,265.629528432092,369.809477158919
"ENSMUSG00000064036",5.14568629909462,2.15364102251623,3.53496398925107,2.50833612769362,7.3801961569067,10.843707325371,1.28087735096732,2.08357711419512,2.05023808048622,2.0079795280058
"ENSMUSG00000064037",239.874086649504,265.498484589768,356.300984680123,227.354393272217,299.951351142202,256.860794190433,261.877079103079,261.723490435603,351.946097077389,432.414400916428
"ENSMUSG00000064057",1.10608860500697,1.84541202443159,2.33366509434625,0.790835833010892,3.47857633624523,10.4937166348258,4.02519186101953,4.35292864146983,15.3203993783388,5.72158940859377
"ENSMUSG00000064061",56.9900431582913,103.885504375422,128.199780052277,140.089214582352,168.433984784589,85.2120484728173,90.987448207103,111.551122693826,133.916206554338,71.4725869069803
