"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000072596",5.06092143583217,5.63199316391721,4.86013551999871,4.75318462462141,4.77932025318172,5.00242177989903,5.19041327692323,5.31865468395692,4.76993968554892,5.53828105014491
"ENSMUSG00000072601",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,5.17355745739817,3.94918846813091,3.94918846813091,3.94918846813091,5.04133222983318
"ENSMUSG00000072612",3.94918846813091,4.31155439979258,4.36321891219101,4.27198941394722,4.41369013547984,3.94918846813091,4.26562074363502,4.27685034949678,3.94918846813091,3.94918846813091
"ENSMUSG00000072620",8.02324892765091,7.96456013567621,8.22141376462801,8.79194732911879,9.41423144143482,10.5723521284509,9.72650220875876,10.47413107711,9.95329463629226,11.8579094691306
"ENSMUSG00000072621",3.94918846813091,4.68940559524489,4.31836977072712,5.25988773685114,6.17005526609608,6.96481408309738,6.10233879410282,6.22173453316462,6.5196619379135,5.41131673120906
"ENSMUSG00000072623",6.60040109267132,6.71551231924183,6.7575544064961,7.13396974951694,6.4838078872977,6.989145934566,6.56892455409401,6.4883010831301,6.8572197642882,6.1709837613235
"ENSMUSG00000072625",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.38606848152312,4.30642857075199
"ENSMUSG00000072640",7.79157087359575,7.99331728137265,8.38368554975395,6.91654992872713,7.12169627472189,7.37966060272551,7.42534538654552,7.15301080257756,7.63494848555392,8.23267257780399
"ENSMUSG00000072647",5.05663390814895,4.84965074474944,5.52562046039035,5.23201461919603,5.43485954733929,4.8259187077076,5.05353153142103,5.26273826149431,5.29221876874882,5.14849334372753
"ENSMUSG00000072653",5.19181380512267,5.61072605440441,6.13979168060719,5.73967427071344,5.33827648946555,5.82691284412183,6.12566461289159,5.48198250684019,5.93558121690595,5.59662949762086
"ENSMUSG00000072662",4.79807176087229,4.3012057346522,4.73674829498668,4.8577294071064,4.616150305627,3.94918846813091,4.51103805262295,4.52821296315046,4.38039958536325,4.4487169882466
"ENSMUSG00000072663",3.94918846813091,4.20594443885162,4.51829554454511,4.36752973010823,4.39874359671012,4.92679298224002,4.83776949593206,5.10075591287709,4.67522202532955,4.22102286391055
"ENSMUSG00000072664",3.94918846813091,4.38796848785953,4.76850334542027,4.37188573567069,4.38318104045198,3.94918846813091,3.94918846813091,3.94918846813091,4.34872880111474,4.05723319596039
"ENSMUSG00000072673",3.94918846813091,3.94918846813091,3.94918846813091,4.41149164344038,3.94918846813091,3.94918846813091,4.40861498509654,4.28790187043725,4.25796936085683,4.65876359750344
"ENSMUSG00000072674",9.17454732648482,9.26090830755395,9.63300797478434,8.81408980752184,8.86626145670087,9.32270271046355,9.04464469988324,9.01274433221449,8.78732236389729,10.3218247933764
"ENSMUSG00000072675",4.63550869902229,5.0996158724299,5.50730390289644,5.44729770073769,3.94918846813091,5.61923307622604,5.30539082688139,5.00537225955972,3.94918846813091,3.94918846813091
"ENSMUSG00000072676",7.71313688792502,7.71260494780453,7.95972340554168,7.71097858038477,7.33292364397355,7.45786964441206,7.68405586133949,7.44954704780847,7.58456503950987,7.6025441141963
"ENSMUSG00000072680",11.4365470609096,11.5611192115099,11.5151691899053,11.6640213303678,11.3849350116005,11.5035146879851,11.5575311970556,11.6025115718061,11.6242795096255,12.0525485835311
"ENSMUSG00000072692",12.1327992036782,11.7919362036839,12.5400857551629,11.6987453627788,11.1968710656519,11.2776056263726,11.5688231309092,11.3987397544736,11.5896160334176,12.3297687095247
"ENSMUSG00000072693",3.94918846813091,4.4461212875489,4.33475625340233,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000072694",6.52985513547073,6.57245322867673,7.18200286544275,7.01911662216492,6.53809449239233,6.51350735259455,7.15451315845213,7.03860000253451,6.7541410107377,8.44442482693036
"ENSMUSG00000072704",10.6755366235195,10.693780845544,10.6587209822268,10.6810821939326,10.5135339793658,10.1669878701177,10.5727135685761,10.1308340337232,10.4284638788366,10.4775154950854
"ENSMUSG00000072720",5.34796696809319,5.32214121002152,5.69706323426821,5.27522462202799,4.95856357759056,5.88372186912936,5.86226889105605,4.99191373098882,5.88611073401731,5.66882700748341
"ENSMUSG00000072739",4.79747319400155,3.94918846813091,5.89499630407109,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.8227836993689
"ENSMUSG00000072762",7.15423041700033,7.2257658647987,7.09913747800182,7.33376498373965,7.28431886378962,6.84415314009227,7.14804424075791,7.12871420127418,7.14347587847764,7.25254763222059
"ENSMUSG00000072763",6.56954633970552,6.81931336448445,6.49475543204069,6.83712739681131,6.69771078212633,6.31467434941893,6.59210731946452,6.63870054410461,6.47219006575264,6.36082080210225
"ENSMUSG00000072770",5.28587922683758,5.45965936787222,6.16705156565495,6.67885351273354,5.71402216557108,4.59354979247337,5.18767704486408,5.09827685741029,5.06658499316902,5.19791736592461
"ENSMUSG00000072772",10.4022098035929,10.0809527008097,10.8066384734701,9.84996449774224,9.26801023802994,9.44547956187627,9.75725329046853,9.39648984454519,9.31002792251195,10.4793043501401
"ENSMUSG00000072774",6.88186474891307,6.61295114959174,6.15463771412252,7.13193381752952,6.98748218542834,6.45638108186347,6.93049811666507,6.95931520116207,6.90897285109849,6.47484069394162
"ENSMUSG00000072789",5.75197922356051,5.2225485900842,5.07239238464302,5.34841638348365,5.24120171930553,5.51466521429674,5.12586523174304,5.126351618444,5.41760058688826,6.24377790884722
"ENSMUSG00000072812",9.55167315929084,8.9415169171003,9.05015387924178,9.20189811407316,8.36136938433674,7.08810943923547,7.50867105209533,6.39164351427625,6.53705407002231,6.08177131499679
"ENSMUSG00000072825",11.1705071226107,11.1104310936709,10.6326427081798,9.73235616425256,10.1689980399146,11.0045829788683,10.5237068803881,10.5825945861307,10.3844815113164,10.1851412038557
"ENSMUSG00000072845",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,7.3084434621348,4.56436673282982,5.81987268549511,3.94918846813091,3.94918846813091,6.41057101687733
"ENSMUSG00000072849",4.34349687706519,4.57054307809507,4.52150313372083,3.94918846813091,4.2967966300458,3.94918846813091,4.69234748010948,4.80319814226222,4.23013205816042,4.31505678212923
"ENSMUSG00000072872",10.4848540406662,10.186107707201,9.72842482744745,10.1656425674351,10.1273784168739,10.0375640190648,9.9171552221211,9.87675428563802,9.83933224551682,9.17718807346926
"ENSMUSG00000072875",6.51922002824186,6.48972032098338,6.80176728751696,5.74256981703655,5.9164857237024,5.58650199350746,5.84991355966237,5.12306353669835,5.25924009452754,5.22585260389059
"ENSMUSG00000072889",7.34435738823989,8.05997305436547,8.93625600868451,8.70670351022485,8.84294336995811,8.78918043276441,8.88873662403705,9.08937353666896,9.11516930138548,9.45677936292022
"ENSMUSG00000072898",4.51746446436669,4.32564445577806,3.94918846813091,4.26761085517498,4.5978574467479,3.94918846813091,3.94918846813091,4.51071667808749,4.59962969187022,4.57694834654073
"ENSMUSG00000072905",3.94918846813091,3.94918846813091,4.32245111764021,3.94918846813091,4.3024929962506,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000072915",5.18780519822738,5.00677779949255,6.21466798093035,6.430519326114,5.48737430188996,4.98851034803555,6.08061782882068,5.79488317221804,5.51609065900923,5.66996669458128
"ENSMUSG00000072919",4.48458377569208,4.29769406135743,4.62350537669749,3.94918846813091,4.69834127142618,3.94918846813091,3.94918846813091,4.53087784871024,3.94918846813091,4.44957406554598
"ENSMUSG00000072940",12.0076067025574,11.7553867511674,12.7175391086597,11.8823626188041,11.4937895880194,11.5414457888816,11.7574473325761,11.6842484732955,11.8469000821793,12.718307393268
"ENSMUSG00000072941",8.94111485560378,8.50154047676427,8.21866921590565,8.08894443440653,8.43205582506209,10.2688441091049,8.67261729042464,9.41322207715113,9.09781168090168,9.26649921659921
"ENSMUSG00000072944",4.50734512739684,4.46184987983251,4.50646052392424,4.36143821284843,4.76291003760786,5.22803729344799,4.35848225131489,4.76165131457161,4.34161194867171,4.79100109996148
"ENSMUSG00000072945",4.32632327369719,4.43623175149002,3.94918846813091,4.80862823335113,4.28369534895619,4.58553213990249,4.79748595726304,4.28417228047466,4.81669657944248,4.94559894841851
"ENSMUSG00000072946",10.537120941349,10.397012156094,9.98384670772808,10.8446338188656,10.5731402350115,9.94246835816372,10.1770372538522,10.2623702681767,9.95281877321452,10.1590574734848
"ENSMUSG00000072949",6.21064513865296,5.22880177627719,5.77355338210269,6.10227962941808,5.36057638688391,6.64313807576428,6.55688222693927,5.98134456422205,6.17550539718749,5.57739783691861
"ENSMUSG00000072955",5.44434335045508,5.43256030782255,5.67779677026634,5.64050183032444,4.90834120968613,3.94918846813091,5.22764121434104,4.94915687831619,4.77092164760249,5.00103753323115
"ENSMUSG00000072963",3.94918846813091,4.44670681798574,4.49180067361055,4.28017865808935,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.44823153318256
"ENSMUSG00000072964",6.89080374718284,6.58255137969879,6.96603620120588,6.70410774030593,6.03509344929043,6.36317733197659,6.24490538892259,6.31116228757702,6.03435726842834,5.96608434074186
"ENSMUSG00000072966",5.94185550756895,5.64321281023262,7.04947254018013,6.53661900092064,5.88874610139967,5.44086237917911,5.81322614482171,5.11567851501836,6.39792313197791,4.64367349957786
"ENSMUSG00000072968",4.47207589146825,3.94918846813091,3.94918846813091,4.51995375097706,4.42768312924536,3.94918846813091,4.27601416393815,4.28835951574408,4.48733959152913,3.94918846813091
"ENSMUSG00000072969",6.46956617561978,6.36988381084657,6.44729927817772,6.70411834281853,6.50526976004734,6.37508823173118,6.76635983142966,6.6342190597276,6.51504709879537,6.63973967247277
"ENSMUSG00000072972",4.69131663053528,4.62815333246909,5.46965662615448,5.23541695137764,5.01037756478954,5.42243214531178,4.68224863829001,4.78636054790645,5.10508974834606,4.98577022671066
"ENSMUSG00000072974",5.10404426034113,5.27109378371174,5.26144105135468,4.87561066574582,4.77700676584602,4.82231453013728,4.87047381400342,4.43682362686416,4.65070515254979,4.44629029574405
"ENSMUSG00000072978",4.83631044698796,3.94918846813091,3.94918846813091,3.94918846813091,4.62797467983947,3.94918846813091,5.2883197984772,3.94918846813091,4.71726293856508,3.94918846813091
"ENSMUSG00000072980",5.36101907168479,6.87604161053411,5.47544625797677,6.69652518193743,6.96173469759017,7.18705097004528,6.73961519976676,7.22825750504986,7.37220935563984,7.3724119629205
"ENSMUSG00000073002",6.35244862805995,6.23132404927664,6.52734230864618,5.89268906958718,5.83070810360722,6.63590440797013,5.76035565811329,6.58882447519943,6.04076511013706,7.68151747609073
"ENSMUSG00000073007",3.94918846813091,3.94918846813091,4.30316876307218,4.28767454754624,4.54631444723165,4.55864822621154,4.28391326117585,4.73185557708465,3.94918846813091,4.6460508032653
"ENSMUSG00000073008",4.25072145197695,4.33730333576969,5.11241165585361,4.39682440871719,5.32722781979089,5.61321254717238,5.22192670371578,6.82725749409623,5.16577638336796,5.44790490203629
"ENSMUSG00000073010",3.94918846813091,4.3261660482936,3.94918846813091,3.94918846813091,4.42227154299514,4.97420395516824,4.27312690091321,4.83673601082065,4.2578536340685,5.01103920748466
"ENSMUSG00000073016",7.50263642997463,7.84095214449653,6.25669365175871,8.30346595685036,8.41951605098312,7.84149826190987,7.92381861724187,7.94935265802805,7.91764696568395,6.81919914707393
"ENSMUSG00000073043",9.91429756740051,9.81093918374372,9.38989991551657,10.3388071774808,9.66019891332935,8.95171427497873,9.80612323678845,9.14170956499156,9.21715291999173,8.90233150782457
"ENSMUSG00000073062",8.23675924106013,8.31432011881221,8.23445936415964,8.27469694104595,8.32713900808609,8.42101575674478,8.11263916815346,8.22263210439461,8.22293059836928,8.07674378835111
"ENSMUSG00000073063",4.35549643067071,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.30650594048013,3.94918846813091,4.26410986789449
"ENSMUSG00000073079",10.2080265790908,10.173190744218,9.28682685471653,10.4915136230533,10.7697751168319,10.5877475914024,10.5096225591914,10.7067181966454,10.8300469395477,9.918347330048
"ENSMUSG00000073094",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.3363366465235,3.94918846813091,3.94918846813091,4.33654494093155,3.94918846813091,4.21962385349738
"ENSMUSG00000073096",9.16770059263806,8.22003560446011,7.36943248592687,8.71181480405001,7.57932869632023,6.23835767664181,7.72641005974238,6.80156255589891,7.07249503437029,6.5902572723837
"ENSMUSG00000073102",5.48489227279608,4.83493256516067,5.61361702823685,4.98136452180349,5.13882016068072,5.01510849614161,5.35562773368715,5.13853225971716,5.42407993180261,5.42121529858421
"ENSMUSG00000073116",3.94918846813091,4.29012616455067,3.94918846813091,4.28437619893222,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000073125",5.58035959633185,6.58124123603928,7.71069182924634,4.22031405353361,7.8581162575238,4.86711207025825,5.49277886030598,7.43769091213981,6.494952657314,6.24685244506028
"ENSMUSG00000073130",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.23227401613631,3.94918846813091,4.2221184581103,4.35102976469023,4.47149803427276,3.94918846813091
"ENSMUSG00000073131",8.86489622808519,9.53484408131785,9.61793812691726,9.34959658995095,9.07391862191902,8.77681682078971,9.22392609545932,9.52139755558457,9.63412565599023,10.1120143800926
"ENSMUSG00000073139",8.80753118370881,8.62435776644268,8.1723657891083,8.60314823570353,8.50918321524857,8.54250615354745,8.4697201012551,8.63586368031997,8.53435782707466,8.39938255187173
"ENSMUSG00000073158",5.07531173879874,5.72217074068752,5.25691369018527,5.29683635730581,5.55405347274122,5.00476512879439,5.76333784287654,6.20043925906474,5.55906696818845,6.27427068613843
"ENSMUSG00000073176",5.68275900904412,6.05636206861636,5.6603449982479,6.07745786178766,5.72180849396285,5.5251191787169,5.4375993667148,5.47011236282959,5.49155065492308,5.03836575953458
"ENSMUSG00000073179",5.0047004788205,5.21240140268787,5.81382485709719,5.0626254104307,4.94432506461539,4.82009471888159,4.73672651609552,4.53154427440983,4.76199401918043,4.99651824420534
"ENSMUSG00000073197",6.02252690522385,6.37008375381259,6.41055778741075,6.52555181522838,6.69918171886954,6.64902190244656,6.22616861122386,7.05606299019422,6.7318287500518,7.33391658090758
"ENSMUSG00000073198",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.50894529072775,3.94918846813091,3.94918846813091,4.45169920326971
"ENSMUSG00000073207",4.75588326538914,4.42294657011626,4.69365315758557,4.88921294178372,4.7800551771077,4.56941202925185,4.86623922265639,4.84902527672986,4.89176147033305,4.57163936594369
"ENSMUSG00000073208",5.27799028569702,4.8286458885349,5.12262414417819,4.52979586687618,3.94918846813091,3.94918846813091,5.37445043009654,5.38505689160174,5.63746458505926,5.25066166023174
"ENSMUSG00000073234",4.60237009228634,4.29540941587975,4.93052102571812,4.41837789116836,4.43145898232317,4.56367467699298,4.68018573073038,4.53865568339518,4.64637730103282,5.13879814146238
"ENSMUSG00000073293",5.47476086806965,5.02076229147221,5.5310724327034,5.85150157834802,4.94543362269853,3.94918846813091,4.95955409170601,4.53535724315638,4.86977863944824,3.94918846813091
"ENSMUSG00000073295",5.59633116227306,5.33339508862026,6.26937709229182,6.00248237751197,5.14173182030067,4.79736476728521,5.1430684688788,4.84391846072203,4.56844577217084,4.66309395695162
"ENSMUSG00000073371",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.28444580151131,3.94918846813091,3.94918846813091,4.28607590114018,4.26130186260577,4.8142342610174
"ENSMUSG00000073375",3.94918846813091,4.64402117376742,3.94918846813091,3.94918846813091,4.28727280082128,3.94918846813091,3.94918846813091,3.94918846813091,4.25810876942848,4.87484969130348
"ENSMUSG00000073399",9.4022464989644,9.61566059404559,10.7964727268564,8.00752983172278,10.6829538968571,10.9972587517645,10.1001482850066,10.9176046563299,11.2913576372228,11.675356525896
"ENSMUSG00000073400",3.94918846813091,4.29438716919946,5.15903875799813,4.4120249241969,5.90189340575799,7.37382966315013,5.68322491745169,6.80528227581813,7.58537562553635,8.17510535204476
"ENSMUSG00000073402",5.49619569836805,5.71815727886581,5.40724212450346,5.90821685232009,6.16617934833523,6.63070500765566,5.21081459658419,5.4549003579573,5.7433358070402,6.33798109476656
"ENSMUSG00000073403",5.11451245401267,5.07441109786364,5.96400815055149,5.65810008377836,5.67775288823783,4.96106275424374,5.11070972667058,4.58293712109128,5.12449752943947,5.21184347665657
"ENSMUSG00000073405",6.57906920844003,5.82911380067502,6.05851883784908,5.87687631479714,6.53265315667637,6.60916873677313,6.4883419341272,6.53795918137678,6.21842152886888,7.11657135218255
"ENSMUSG00000073406",4.96974264638049,5.0821095840577,5.16977978063121,5.1212014159198,5.32037172533521,5.65526478147028,4.81260125897717,5.02466211932245,4.88353984500012,4.9337016482773
"ENSMUSG00000073407",3.94918846813091,3.94918846813091,3.94918846813091,4.27767672697425,4.28566968714905,3.94918846813091,4.27478777115118,4.28739786919295,3.94918846813091,3.94918846813091
"ENSMUSG00000073408",4.48348845758031,3.94918846813091,3.94918846813091,4.51810747493188,4.28635309310559,3.94918846813091,3.94918846813091,4.28748654450709,3.94918846813091,3.94918846813091
"ENSMUSG00000073409",6.94398860292758,9.09012639030853,8.88576679151144,7.33083539292921,11.6206659329857,12.0212854782535,11.6640075447415,12.0119846307845,11.9872420812086,12.5184905960445
"ENSMUSG00000073411",13.8528606179352,14.3533500038777,14.8781476898931,13.7147766446262,15.3002006980356,15.6876147467947,15.1554374482276,15.5129144834599,15.473972441802,16.6027879331982
"ENSMUSG00000073412",5.1790053065971,5.50913167487121,5.40652370372806,4.90608599915999,5.72207396347289,7.1267321813015,6.1811513594035,7.46145620416824,6.85940781650224,8.19749043418469
"ENSMUSG00000073413",6.10402447469517,6.40827133019027,6.76319616123953,6.41816884412189,5.63739863944796,4.93892727887687,5.86827068330417,5.01383304974461,5.46504624636729,6.16519269185213
"ENSMUSG00000073414",5.25639359153293,5.46588061897152,5.8066005324094,5.38498713971175,5.32600039557838,4.76766057779085,5.27737646898797,4.4952924351685,4.69810489932454,4.41704920291393
"ENSMUSG00000073418",9.97951749816127,9.80760082209786,10.5652918740662,8.76359709612719,10.6752226682843,12.3057931800456,10.8570413859681,10.9697970400919,10.9297667198637,11.1091734799865
"ENSMUSG00000073420",10.9224569660061,11.1369800349148,10.4318770131897,11.1094413647692,11.9815528901095,10.9067602513356,11.2545022536691,11.3372604756702,11.5366168998637,11.0625445887882
"ENSMUSG00000073421",10.0197907272595,12.5594881519833,12.4955377853701,9.47439408428698,13.83689326705,13.5106852429558,13.6778511495525,14.0425166534941,13.8270986223007,14.5186073060343
"ENSMUSG00000073422",8.19957538771956,7.72389244047813,8.6100724349873,8.00533378152803,6.99326770191997,6.61343888465904,7.28219838131642,6.9540112915251,7.18199244776648,7.76350200402344
"ENSMUSG00000073423",6.65063094220714,7.39943924750556,7.47642617039258,7.17566718106983,7.20754937199816,7.47662080345641,7.30054462152183,7.43899508617452,7.25512013887989,7.63933725623518
"ENSMUSG00000073424",3.94918846813091,4.30209531915807,3.94918846813091,3.94918846813091,4.28621989854063,3.94918846813091,4.27340154508938,3.94918846813091,4.25624284366967,3.94918846813091
"ENSMUSG00000073427",4.68739636000396,4.53349795391211,3.94918846813091,3.94918846813091,4.43846001071353,3.94918846813091,3.94918846813091,3.94918846813091,4.40213676170293,4.72806481433435
"ENSMUSG00000073433",4.87238907808393,6.04711180481093,6.68470512245349,5.85103099758763,5.58812997038887,7.16340107374588,5.82147738789832,5.98545295637202,5.88583672888297,6.69646165228332
"ENSMUSG00000073434",5.92848807845518,7.46357281091492,6.58451029654289,6.79982905081862,7.47790143373936,6.36703511520316,7.06096264951654,6.85897236511088,6.82270852187451,6.91994633147482
"ENSMUSG00000073435",8.9083472136388,8.50091943425767,9.48788026781745,8.41059173144886,7.77861578441386,7.81997735238319,7.92107905393741,7.7483464265683,7.94256021900136,8.50158726376512
"ENSMUSG00000073436",8.37191181329497,8.32130104325964,8.55293728659638,8.27337123009653,8.31981417539314,7.90786856242567,8.69908788504867,8.36365965799403,8.56102995720797,8.3476978874362
"ENSMUSG00000073448",5.67209039364373,5.74781349304846,5.13322871014324,6.057417742656,5.7792796729642,5.88082785215132,5.58668330548209,5.95419479487006,5.97981286794481,5.13162668674375
"ENSMUSG00000073468",9.2446421247321,9.34469933138419,10.2104084797823,9.38719385323751,9.55161222722445,9.49325809878906,9.76886695992878,9.64178038688179,9.71627611782353,10.6968165452558
"ENSMUSG00000073471",7.69005084451567,7.34588687565922,7.69268175504325,7.73016757668628,7.24565924023752,6.86933327520342,7.61522798744204,6.98076854558947,7.56492680720412,7.28026958637139
"ENSMUSG00000073481",11.9161891777094,11.3902604174607,12.4478432477654,11.1020592010907,10.5930567629101,10.9466537277395,10.5666118636338,10.491760902231,10.3499008023321,11.2780692592729
"ENSMUSG00000073486",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.27403896155226,4.28686940626563,3.94918846813091,3.94918846813091
"ENSMUSG00000073489",5.61539541843564,5.69227191394447,5.83817922212866,6.21064473267176,7.40885270510548,8.6637699402657,7.75793407567662,8.96266919329471,8.38842211434397,9.22258099335322
"ENSMUSG00000073490",6.05664882925868,5.87104622869979,5.6467436399911,6.01533410059639,6.73071679968016,8.36379937202547,7.09827792803051,8.00404993953643,7.36546934910534,6.91427872803292
"ENSMUSG00000073491",4.44878001533478,4.68321880292005,4.6105528955772,5.05928120554438,5.04406797615775,6.04277054674765,5.73180062671652,6.73801752810804,6.07882708388655,6.346118741806
"ENSMUSG00000073492",4.60666921054166,4.29812586715555,4.47134818319323,3.94918846813091,4.29088012816982,4.56806298656002,4.68518465219923,4.63790969704434,4.57379271145645,4.54896948371372
"ENSMUSG00000073494",3.94918846813091,4.15434185433214,4.88014832265589,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,5.07728990688581,3.94918846813091,4.41075961631343
"ENSMUSG00000073514",4.74897728962662,4.81037783604532,5.08064319540529,5.05946714288208,4.96265108783484,4.54677274444109,4.90080518148326,4.53578388184207,4.63761983669036,4.2902514612737
"ENSMUSG00000073530",9.27696664392364,7.80033070950353,5.96816514012409,7.63321973033728,7.1834907525912,7.56334904671435,6.99365036423218,5.41836371364957,5.54496818335656,5.68427479317105
"ENSMUSG00000073542",7.19587521488994,7.75055127009211,7.29643148306551,7.57504326996462,7.78566171465032,8.15916012942603,7.53170374141889,8.12512448732498,8.337138314472,8.02754028308692
"ENSMUSG00000073555",4.68278345684708,6.13193390867253,5.89081801875371,5.04277839550937,10.3726322845007,9.89594196550412,9.3474047078933,9.67408462286752,10.1738474638067,10.0643343184115
"ENSMUSG00000073557",11.8424371394242,11.5819722086229,10.9956240238887,10.8874863526051,10.6002490999372,9.96417619645989,10.3337517747022,9.92985516766384,9.77822808420195,8.88819322934661
"ENSMUSG00000073559",4.79036577477864,4.29682347995639,4.50002972119391,4.27791656366957,4.2867264883408,4.56957903489412,4.40758357855724,3.94918846813091,4.38770525844342,4.65571969571195
"ENSMUSG00000073563",9.77543554127341,9.81054042014658,9.99770186629189,9.57488970840429,9.7092555745138,9.85293828149958,9.60583616813624,9.59391131892213,9.89661122430513,9.58380849012891
"ENSMUSG00000073565",5.90735114695366,5.53874363767076,5.59923825131378,5.51665216043809,5.9359092071904,6.47093009966584,5.6858419306435,5.73789036941116,5.72096396872282,5.63052960247386
"ENSMUSG00000073569",4.70363693828415,4.29682347995639,3.94918846813091,4.27791656366957,3.94918846813091,3.94918846813091,3.94918846813091,4.5315118515946,3.94918846813091,3.94918846813091
"ENSMUSG00000073591",5.31616381920198,5.49620784677484,5.59998512052839,5.14070359973043,5.40625887539859,5.98746307121879,5.29848438119223,5.28205202671768,5.57534459218898,5.63643189605278
"ENSMUSG00000073598",8.09909353258635,8.98086685555283,8.75231233215335,8.43341633806321,9.17614055540492,9.93334174801721,9.6064443654729,9.82693341289897,10.238275161979,10.5445928762051
"ENSMUSG00000073599",7.53031638170018,7.65086512703538,8.16508651047596,7.44474718849481,8.52691212070007,9.58669459250026,8.91316101073321,9.62873389638975,10.1478587783798,10.3814656429402
"ENSMUSG00000073600",5.0197141568508,5.69179649399531,5.00578865721258,5.13243876509234,5.16161279231152,5.00317440505118,4.94707494282652,5.07452171605717,5.08717774805061,4.74725471535674
"ENSMUSG00000073601",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.70386084811626,3.94918846813091,5.69483945572,3.94918846813091,3.94918846813091,4.92381825545778
"ENSMUSG00000073602",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,5.10192207749149,3.94918846813091,5.29091259915126,3.94918846813091,3.94918846813091,5.61009260484086
"ENSMUSG00000073607",4.99662904181984,4.90372110822409,3.94918846813091,4.82529684510742,4.88173343896608,4.23158096325728,4.22652443696557,4.84641618535284,5.36997518762287,5.31710660759924
"ENSMUSG00000073608",10.0844627049625,9.39542824675761,8.58401063412331,9.62383295674898,8.3461716159977,5.16757104609674,8.21184833246227,5.87199404412423,5.98552481965611,5.56095952775894
"ENSMUSG00000073609",8.43485868397354,8.53800681794142,6.07416383488485,9.17280990558214,8.68512879041344,8.61424944120881,8.9112872172356,8.28587198808805,7.92734575506329,7.59639572742527
"ENSMUSG00000073616",10.4251045150161,10.4553145211615,11.205710386814,9.60074013240734,9.59521562701022,9.81900973754009,9.65522640097759,9.85278903881204,10.0746936964035,11.1574079357152
"ENSMUSG00000073633",6.71508633269729,6.33258728504608,6.79757740509227,6.56732676930263,5.64873216637479,5.93977906930255,6.03408167749158,5.64461415168627,5.35930633273732,6.53491153653642
"ENSMUSG00000073639",9.95133767359849,9.65814914854328,9.1422605644402,9.88473821163271,9.88023831624719,9.94296853663849,10.0032603115494,10.0007192891436,10.1237101501743,9.82034373710627
"ENSMUSG00000073640",12.4617118138034,12.2473908787608,12.9866613185838,11.8000307030145,11.7712560880947,12.1653725442833,12.0591073027158,12.1844900279706,12.3085721112505,13.4430744510731
"ENSMUSG00000073643",6.92379289292509,7.04494039351742,7.56503869998396,7.4645671049652,7.15072355711048,6.71993177363402,7.39323470479357,7.68835274700267,7.22357290451887,8.11546651733983
"ENSMUSG00000073647",6.53393343180007,6.22188622211064,6.26884483897666,7.327866086266,7.16909850024312,6.35460296605309,7.30657846532616,7.01538450026409,7.22318102777662,5.92272437487843
"ENSMUSG00000073650",5.57781477013104,4.24551791937509,4.65600352120799,4.6657983247852,4.7333096310735,4.51697155569371,4.68400451262038,4.71201510071401,4.42784272367432,4.912554451516
"ENSMUSG00000073664",10.2709163689829,10.0818026012098,8.76471593473048,10.2174917807545,10.1853081269878,9.40449962610315,9.33395974360078,9.17751180350638,9.25166465996015,7.49473330282754
"ENSMUSG00000073676",10.9213427947898,11.5344004566304,11.6089216237699,10.6140341496168,11.0593795563628,10.7881705736882,10.7606526022856,11.0626411334169,11.9219002243563,12.0803562640884
"ENSMUSG00000073678",8.27153016087904,8.51631063953707,7.63167542425427,8.8198631334391,9.93146048477733,10.0033387494416,8.92796566013483,9.74663941796543,9.56407214450607,8.34085326971259
"ENSMUSG00000073680",4.93844164938823,4.7927653094837,4.79205650408774,4.74369080019833,4.28771430336829,4.82143664309567,4.60099021416652,4.29248843866747,4.70142366308125,4.73516180937034
"ENSMUSG00000073682",3.94918846813091,4.29732827979752,5.08816320542515,4.27839415225924,4.28721676155328,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.30560844033974
